date_key,gain_whole_market_1,gain_whole_market_2,gain_000905.SH_1,gain_000905.SH_2
2006-03-20,-0.8743417655905689,-0.6255706727520062,-0.025225859218420854,-0.011387724966494907
2006-03-21,-0.8612522685065171,-0.6156512248110588,-0.021269839925995855,-0.011387724966494907
2006-03-22,-0.8245363829271555,-0.5889384803459757,-0.008630378052157056,-0.011387724966494907
2006-03-23,-0.8021911571080487,-0.5665932545268689,0.000279142321937844,-0.002478204592400007
2006-03-24,-0.8380349664539932,-0.5917810350732207,-0.006441732442799656,-0.009199079357137506
2006-03-27,-0.8188364170316987,-0.5804504089107353,-0.006441732442799656,-0.009199079357137506
2006-03-28,-0.7951711927029315,-0.556785184581968,0.004040151798361044,0.0012828048840231934
2006-03-29,-0.7659181311764963,-0.525107671392192,0.007232573017666043,0.0012828048840231934
2006-03-30,-0.8099819918339378,-0.5691715320496336,-0.0035905451385869567,0.0012828048840231934
2006-03-31,-0.787445912178934,-0.5466354523946297,0.009785190835548744,0.0012828048840231934
2006-04-03,-0.6977988031170269,-0.45698834333272265,0.03499826951687145,0.026495883565345893
2006-04-04,-0.6446935130393039,-0.4038830532549996,0.046936974234341344,0.03843458828281579
2006-04-05,-0.6014743498653597,-0.36066389008105554,0.057057916682807845,0.03843458828281579
2006-04-06,-0.5993731178507606,-0.35856265806645643,0.06183351129137504,0.04321018289138299
2006-04-07,-0.5888942237607792,-0.34808376397647495,0.07542595356927555,0.04321018289138299
2006-04-10,-0.5062709406914621,-0.26546048090715785,0.09637325071267924,0.06415748003478669
2006-04-11,-0.48750541016618426,-0.24860077084346566,0.09975062735164494,0.06753485667375239
2006-04-12,-0.4956362403919964,-0.26100899787483683,0.10074610213372484,0.06753485667375239
2006-04-13,-0.614614282205161,-0.3799870396880014,0.07033865143916644,0.03712740597919399
2006-04-14,-0.5561018863651813,-0.3214746438480217,0.04663550487165254,0.013424259411680094
2006-04-17,-0.5166121837463841,-0.2932811616497246,0.05152163498560054,0.018310389525628093
2006-04-18,-0.5051328752168405,-0.2847333555644159,0.05152163498560054,0.018310389525628093
2006-04-19,-0.4915408630343331,-0.27114134338190854,0.05418722365266354,0.018310389525628093
2006-04-20,-0.5293471131126223,-0.300911098834145,0.05418722365266354,0.018310389525628093
2006-04-21,-0.4726289195368627,-0.24597333642827102,0.05418722365266354,0.018310389525628093
2006-04-24,-0.5157324201105076,-0.2677013805413436,0.04674953773358434,0.018310389525628093
2006-04-25,-0.5261816902993763,-0.26221130896900174,0.05464968075894234,0.018310389525628093
2006-04-26,-0.45575041707784114,-0.19178003574746655,0.06703795200883383,0.018310389525628093
2006-04-27,-0.451658068591103,-0.18399107485571664,0.07462898452240044,0.018310389525628093
2006-04-28,-0.3758098011672871,-0.11615167034343514,0.08907116566165493,0.018310389525628093
2006-05-08,-0.23734947286504832,-0.006194821348037352,0.12269443613223813,0.018310389525628093
2006-05-09,-0.09917432092573802,0.11074667652339705,0.15384560305169273,0.0494615564450827
2006-05-10,-0.037157825680087825,0.17276317176904726,0.17293825265199214,0.0685542060453821
2006-05-11,-0.07257538890557233,0.14164220539870767,0.16987291834892224,0.06548887174231219
2006-05-12,0.09664665747519557,0.21494831340971898,0.20629249789143264,0.06548887174231219
2006-05-15,0.29906346998921257,0.3780693806472919,0.2528960765991438,0.11209245045002339
2006-05-16,0.19877850748798176,0.2777844181460611,0.2173322325741688,0.07652860642504838
2006-05-17,0.23522462113804135,0.2777844181460611,0.2173322325741688,0.07652860642504838
2006-05-18,0.24608078628539706,0.2708367061748366,0.2243132746837953,0.07652860642504838
2006-05-19,0.30215204042420674,0.29863504086251386,0.2521116093714726,0.07652860642504838
2006-05-22,0.35544767855278525,0.35193067899109237,0.26744398355427007,0.07652860642504838
2006-05-23,0.23517705132654854,0.273296195100825,0.22276865173553698,0.07652860642504838
2006-05-24,0.20475206172301252,0.26003528384582747,0.22276865173553698,0.07652860642504838
2006-05-25,0.23443469649806833,0.2760628821969271,0.22276865173553698,0.07652860642504838
2006-05-26,0.33189392587102584,0.3431454597095408,0.2455869614352109,0.07652860642504838
2006-05-29,0.4546847947369703,0.4659363285754853,0.2689345524276074,0.07652860642504838
2006-05-30,0.5079126356257481,0.519164169464263,0.2853891812744766,0.07652860642504838
2006-05-31,0.47790445467224035,0.5014908492706995,0.2795517104253466,0.07652860642504838
2006-06-01,0.6138413259454778,0.5448262874285987,0.2795517104253466,0.07652860642504838
2006-06-02,0.5992921426878175,0.5302771041709384,0.2809383590086111,0.07652860642504838
2006-06-05,0.6128900103282168,0.5483126366309037,0.2989738914685763,0.07652860642504838
2006-06-06,0.5945912520477621,0.5321378115098104,0.2896058244189072,0.06716053937537929
2006-06-07,0.48392811511664346,0.5321378115098104,0.2896058244189072,0.06716053937537929
2006-06-08,0.48392811511664346,0.5321378115098104,0.2896058244189072,0.06716053937537929
2006-06-09,0.36863721098645175,0.4168469073796187,0.2678607268986823,0.04541544185515439
2006-06-12,0.36576823465754665,0.4075368544311153,0.2678607268986823,0.04541544185515439
2006-06-13,0.3783262785823139,0.4220878366636521,0.2744559145963929,0.04541544185515439
2006-06-14,0.3982159471495128,0.43175714508929325,0.2643798349427406,0.03533936220150209
2006-06-15,0.4123032369236053,0.43293257637822397,0.2676832724818191,0.03533936220150209
2006-06-16,0.48056403206202203,0.476701010040403,0.28967520002450964,0.03533936220150209
2006-06-19,0.5367228841990592,0.524009868341936,0.3008894909983411,0.046553653175333595
2006-06-20,0.5524303152787634,0.5360331493623999,0.312912772018805,0.05857693419579749
2006-06-21,0.5327399369334087,0.5163427710170452,0.30979109864663623,0.05545526082362869
2006-06-22,0.5351760854324913,0.5168956135631446,0.3103439411927356,0.05545526082362869
2006-06-23,0.5799613118023784,0.5557654351884456,0.3238778712330566,0.05545526082362869
2006-06-26,0.6509497464779394,0.6090240372845797,0.3423224576353989,0.073899847225971
2006-06-27,0.6599361462159438,0.6180104370225841,0.3474904631688848,0.0790678527594569
2006-06-28,0.6576525637004269,0.6160285332000714,0.3455085593463722,0.07708594893694429
2006-06-29,0.7599352825041187,0.6787505570794259,0.3633873046987427,0.07708594893694429
2006-06-30,0.7446515880270882,0.6680268951855951,0.36193479348229,0.07563343772049158
2006-07-03,0.8192162339007116,0.6680268951855951,0.3806482362718736,0.09434688051007518
2006-07-04,0.7868174651532357,0.6447242512474425,0.3771879908670407,0.09088663510524228
2006-07-05,0.7570260819548816,0.6372869976083343,0.3697507372279325,0.08344938146613408
2006-07-06,0.8656863303549273,0.6760971889540688,0.3970966542686145,0.11079529850681608
2006-07-07,0.8464565636714042,0.6666190036948246,0.3984406226831393,0.11213926692134088
2006-07-10,0.8675199478584719,0.6723059652481947,0.4041275842365094,0.11782622847471098
2006-07-11,0.895127265160949,0.6971777005790656,0.4117114605791322,0.12541010481733378
2006-07-12,0.8933710894032647,0.6963514559889546,0.4118523101584164,0.12555095439661798
2006-07-13,0.598821444007982,0.5213803787952516,0.3441325866213459,0.057831230859547486
2006-07-14,0.5819455754663766,0.5049044000047757,0.3368362484762383,0.05053489271443989
2006-07-17,0.6478933780435479,0.5403761722413324,0.3532398996451468,0.06693854388334838
2006-07-18,0.6271492824759466,0.5321725477631416,0.3453768094681917,0.06693854388334838
2006-07-19,0.5113410071425414,0.4664614194351256,0.3223877543251914,0.04394948874034808
2006-07-20,0.49302924557766037,0.4501757602409119,0.3142301311975276,0.04394948874034808
2006-07-21,0.5153789605434217,0.4644994290569065,0.32002705418000565,0.049746411722826185
2006-07-24,0.5183891976148461,0.4644994290569065,0.32002705418000565,0.049746411722826185
2006-07-25,0.5701653809773234,0.5045270904017964,0.3343301658890023,0.06404952343182278
2006-07-26,0.5680746635078769,0.5045270904017964,0.3343301658890023,0.06404952343182278
2006-07-27,0.5277274295110529,0.4872725254526962,0.32291248257098526,0.06404952343182278
2006-07-28,0.5277274295110529,0.4872725254526962,0.32291248257098526,0.06404952343182278
2006-07-31,0.3663329347094866,0.39873747649359703,0.27692114046762106,0.06404952343182278
2006-08-01,0.375857962183856,0.40826250396796643,0.27692114046762106,0.06404952343182278
2006-08-02,0.3504017940154799,0.38825773072051906,0.27191180867020104,0.06404952343182278
2006-08-03,0.3499023327097801,0.38825773072051906,0.27191180867020104,0.06404952343182278
2006-08-04,0.22910812525684182,0.38825773072051906,0.27191180867020104,0.06404952343182278
2006-08-07,0.25887027277039054,0.38825773072051906,0.27191180867020104,0.06404952343182278
2006-08-08,0.28171811843986233,0.38825773072051906,0.27191180867020104,0.06404952343182278
2006-08-09,0.28742723049205515,0.39410902738251957,0.2736758325649961,0.06404952343182278
2006-08-10,0.28742723049205515,0.39410902738251957,0.2736758325649961,0.06404952343182278
2006-08-11,0.30553560163018734,0.4047607034637444,0.2786020745335845,0.06404952343182278
2006-08-14,0.27565164155992866,0.4047607034637444,0.2786020745335845,0.06404952343182278
2006-08-15,0.27565164155992866,0.4047607034637444,0.2786020745335845,0.06404952343182278
2006-08-16,0.33483538647849176,0.4500509232576709,0.2957668328370367,0.06404952343182278
2006-08-17,0.32656571683471997,0.4500509232576709,0.2957668328370367,0.06404952343182278
2006-08-18,0.31157268929886694,0.4500509232576709,0.2879843565467614,0.06404952343182278
2006-08-21,0.31950233381034554,0.4500509232576709,0.2879843565467614,0.06404952343182278
2006-08-22,0.3635332689928851,0.48257079359770166,0.2993199670019374,0.06404952343182278
2006-08-23,0.36149496679973836,0.47917243113033736,0.2955723137852863,0.06404952343182278
2006-08-24,0.4016928011531122,0.49332674965333684,0.3050175848217368,0.06404952343182278
2006-08-25,0.41025865141244333,0.4994945235002988,0.30797741784937177,0.06700935645945778
2006-08-28,0.5249719210742445,0.5232176045095518,0.33314533070718927,0.06700935645945778
2006-08-29,0.5306950944589055,0.5281878555192477,0.3325413001578263,0.06640532591009478
2006-08-30,0.537284715950783,0.5281878555192477,0.3325413001578263,0.06640532591009478
2006-08-31,0.5557591931852218,0.5438455951378779,0.34016539764639087,0.07402942339865938
2006-09-01,0.5030725840517783,0.5438455951378779,0.34016539764639087,0.07402942339865938
2006-09-04,0.5774306959928338,0.5659757113457112,0.36229551385422415,0.07402942339865938
2006-09-05,0.593725016004198,0.5765225330375294,0.36613470312970936,0.07786861267414458
2006-09-06,0.6064328183690807,0.5811155324481216,0.3707277025403016,0.07786861267414458
2006-09-07,0.5360704704152168,0.5213271358086555,0.3542263447904232,0.061367254924266174
2006-09-08,0.5414618334588105,0.5213271358086555,0.3542263447904232,0.061367254924266174
2006-09-11,0.5731899471629792,0.5463684818948833,0.359646118870368,0.06678702900421098
2006-09-12,0.5973701846032158,0.5515810052033876,0.359646118870368,0.06678702900421098
2006-09-13,0.5572739609169712,0.5163215712409787,0.34495281713136694,0.052093727265209874
2006-09-14,0.5583024213090564,0.5163215712409787,0.34495281713136694,0.052093727265209874
2006-09-15,0.6364348839764264,0.5722376747183072,0.35639413225625804,0.06353504239010098
2006-09-18,0.6799426987468259,0.5722376747183072,0.35639413225625804,0.06353504239010098
2006-09-19,0.6954018619262617,0.5827023541868479,0.35971764817588947,0.06685855830973238
2006-09-20,0.7012736612891095,0.5827023541868479,0.35971764817588947,0.06685855830973238
2006-09-21,0.727779090593959,0.5893286867340907,0.3627842066917031,0.06992511682554597
2006-09-22,0.6892830303537602,0.5797156605180313,0.3627842066917031,0.06992511682554597
2006-09-25,0.6955632007603807,0.5859958309246518,0.3660186894647672,0.06992511682554597
2006-09-26,0.6700469150136038,0.5864446477208296,0.36199549778049417,0.06992511682554597
2006-09-27,0.6862022315378189,0.5931959716913036,0.36199549778049417,0.06992511682554597
2006-09-28,0.7235554921750776,0.6221638503319266,0.37038087977712986,0.06992511682554597
2006-09-29,0.7654840186559262,0.6308446456955922,0.38044554525498026,0.06992511682554597
2006-10-09,0.8224510582810773,0.6465058802864595,0.39879562185506456,0.06992511682554597
2006-10-10,0.8349931013731757,0.6565808935837254,0.40465992678771506,0.06992511682554597
2006-10-11,0.8415239496294468,0.6614514998431728,0.40632016878453864,0.06992511682554597
2006-10-12,0.8108282190490627,0.6526282092446707,0.3910226316984605,0.06992511682554597
2006-10-13,0.8108282190490627,0.6526282092446707,0.3910226316984605,0.06992511682554597
2006-10-16,0.8041511744382688,0.6515319233234484,0.3854418730088888,0.06992511682554597
2006-10-17,0.8030258851827328,0.6515319233234484,0.3854418730088888,0.06992511682554597
2006-10-18,0.825622463511895,0.6515319233234484,0.3981625792088751,0.06992511682554597
2006-10-19,0.8365325063223923,0.6541298807843632,0.4036805359398151,0.06992511682554597
2006-10-20,0.8220946444143177,0.6456444174035839,0.39772813741251983,0.06992511682554597
2006-10-23,0.7621691161315147,0.6456444174035839,0.36535638953681143,0.06992511682554597
2006-10-24,0.785243505136488,0.6456444174035839,0.36535638953681143,0.06992511682554597
2006-10-25,0.7666794427238225,0.6403247426127642,0.35823575136681335,0.06992511682554597
2006-10-26,0.7607804763482819,0.6403247426127642,0.35823575136681335,0.06992511682554597
2006-10-27,0.7436960591137207,0.6403247426127642,0.35823575136681335,0.06992511682554597
2006-10-30,0.7532929059282159,0.6403247426127642,0.35823575136681335,0.06992511682554597
2006-10-31,0.7532929059282159,0.6403247426127642,0.35823575136681335,0.06992511682554597
2006-11-01,0.7532929059282159,0.6403247426127642,0.35823575136681335,0.06992511682554597
2006-11-02,0.7445232171531042,0.6403247426127642,0.35649709822309245,0.06992511682554597
2006-11-03,0.7727782051668785,0.6403247426127642,0.35897166732485936,0.06992511682554597
2006-11-06,0.8066058373594136,0.6403247426127642,0.3531145571874085,0.06992511682554597
2006-11-07,0.7998254327559224,0.6585767335557622,0.34335666405178306,0.06992511682554597
2006-11-08,0.75963871765809,0.6241018524931667,0.34059994280218286,0.06992511682554597
2006-11-09,0.8390641028183069,0.6625371531997514,0.351327954926228,0.06992511682554597
2006-11-10,0.750606215136222,0.5997596142730026,0.325647606170892,0.06992511682554597
2006-11-13,0.6254381824011629,0.47459158153794345,0.2895159144019769,0.033793425056630876
2006-11-14,0.6369619795535305,0.46261300983721493,0.278481888992017,0.033793425056630876
2006-11-15,0.7279284132069979,0.48694690077164016,0.278481888992017,0.033793425056630876
2006-11-16,0.7127496185090064,0.49051731957946226,0.278481888992017,0.033793425056630876
2006-11-17,0.756714692202884,0.5434770074630846,0.278481888992017,0.033793425056630876
2006-11-20,0.824278810342907,0.5940661603744938,0.278481888992017,0.033793425056630876
2006-11-21,0.8575881069591869,0.6273754569907737,0.278481888992017,0.033793425056630876
2006-11-22,0.8782395044032413,0.6480268544348281,0.278481888992017,0.033793425056630876
2006-11-23,0.8937807827182218,0.6635681327498086,0.278481888992017,0.033793425056630876
2006-11-24,0.8900148787327624,0.6598022287643492,0.278481888992017,0.033793425056630876
2006-11-27,0.9074678036353093,0.6772551536668961,0.278481888992017,0.033793425056630876
2006-11-28,0.9012728446589259,0.6601900061463355,0.2849254602634871,0.033793425056630876
2006-11-29,0.9398680579447112,0.6852149035772706,0.2849254602634871,0.033793425056630876
2006-11-30,1.0268543377978432,0.7587304385740937,0.3015799891887515,0.033793425056630876
2006-12-01,1.0563275223710682,0.7790188252504971,0.3048938257857266,0.033793425056630876
2006-12-04,1.1522787410886335,0.8749700439680623,0.3048938257857266,0.033793425056630876
2006-12-05,1.1911201300999708,0.9138114329793995,0.3122381226637063,0.04113772193461058
2006-12-06,1.1729701377489081,0.9040700704731701,0.3122381226637063,0.04113772193461058
2006-12-07,1.1829276271696751,0.9104236912774322,0.3122381226637063,0.04113772193461058
2006-12-08,1.0373799464367826,0.7998139064154275,0.3122381226637063,0.04113772193461058
2006-12-11,0.8926356698151574,0.6550696297938023,0.28086142736683933,0.00976102663774358
2006-12-12,0.9253852842777056,0.6809979171389947,0.2841436015958576,0.00976102663774358
2006-12-13,0.9167029972228891,0.6723156300841782,0.2790844603010914,0.00976102663774358
2006-12-14,1.0010530575080734,0.7566656903693626,0.2957236581801668,0.02640022451681898
2006-12-15,1.0235585738416686,0.805126771969487,0.2957236581801668,0.02640022451681898
2006-12-18,1.1299610240447007,0.911529222172519,0.3119029421004684,0.04257950843712058
2006-12-19,1.1436094769005598,0.9209356529543212,0.3161449641745252,0.04257950843712058
2006-12-20,1.1833429910704387,0.9392547038201827,0.3161449641745252,0.04257950843712058
2006-12-21,1.1235123569485979,0.8953802879337707,0.3161449641745252,0.04257950843712058
2006-12-22,1.1059453990603711,0.8846524651937772,0.3161449641745252,0.04257950843712058
2006-12-25,1.1798205823191206,0.9585276484525267,0.3161449641745252,0.04257950843712058
2006-12-26,1.1601497852951925,0.9603028189717161,0.3057519682180191,0.04257950843712058
2006-12-27,1.2438080519845125,1.034045934193774,0.3057519682180191,0.04257950843712058
2006-12-28,1.1971273939878793,1.034045934193774,0.286112914021263,0.04257950843712058
2006-12-29,1.3140349510646996,1.1384608706196382,0.2986055346722193,0.04257950843712058
2007-01-04,1.3378922694294977,1.1553940904434692,0.29717938133354116,0.04257950843712058
2007-01-05,1.3873505704017859,1.143880129662697,0.32396273590775465,0.04257950843712058
2007-01-08,1.4677789384743398,1.224308497735251,0.32396273590775465,0.04257950843712058
2007-01-09,1.5906602200013995,1.2958956828563037,0.34528395609876433,0.04257950843712058
2007-01-10,1.7087205752417767,1.387287137287508,0.3708339148206135,0.06812946715896978
2007-01-11,1.6876265146759937,1.356408722105595,0.3766956294418915,0.07399118178024779
2007-01-12,1.5385047082461056,1.207286915675707,0.3399203931216548,0.037215945460011085
2007-01-15,1.6863346878564038,1.355116895286005,0.3399203931216548,0.037215945460011085
2007-01-16,1.819473297278399,1.4580437977797363,0.3738115413953571,0.037215945460011085
2007-01-17,1.7586361129730421,1.3972066134743795,0.3643411393477732,0.027745543412427187
2007-01-18,1.809553818590999,1.4481243190923363,0.3884866445077766,0.027745543412427187
2007-01-19,1.9756870194507954,1.6142575199521327,0.4234675022733951,0.06272640117804569
2007-01-22,2.175655267896435,1.8142257683977727,0.4684437718729938,0.1077026707776444
2007-01-23,2.2108484385636404,1.8494189390649778,0.4696824963223306,0.1089413952269812
2007-01-24,2.2651950830309837,1.9037655835323208,0.47932289578982973,0.1185817946944803
2007-01-25,2.087340384783259,1.7259108852845957,0.43020513932447113,0.0694640382291217
2007-01-26,2.163901153438273,1.8024716539396095,0.43020513932447113,0.0694640382291217
2007-01-29,2.2743214130993117,1.8794585442196066,0.43020513932447113,0.0694640382291217
2007-01-30,2.236293758954825,1.8414308900751202,0.4281416120874361,0.0694640382291217
2007-01-31,1.9839747367070315,1.6405232201021092,0.3767302598126536,0.0694640382291217
2007-02-01,1.9924013420363489,1.6489498254314265,0.3767302598126536,0.0694640382291217
2007-02-02,1.8326829477506235,1.5070816014266497,0.358880089531705,0.0694640382291217
2007-02-05,1.8000615190233744,1.5070816014266497,0.358880089531705,0.0694640382291217
2007-02-06,1.9100552407614997,1.617075323164775,0.3800233231692786,0.0694640382291217
2007-02-07,1.9931250670415626,1.6871570943543182,0.3800233231692786,0.0694640382291217
2007-02-08,2.07583261385691,1.751212255156182,0.39796291050985044,0.0694640382291217
2007-02-09,2.0603602511454953,1.7318282218890892,0.4018745810655284,0.0694640382291217
2007-02-12,2.192745484501606,1.7318282218890892,0.4250756131035178,0.0694640382291217
2007-02-13,2.2704499119748225,1.8095326493623056,0.44331438433541764,0.08770280946102149
2007-02-14,2.3934690056003878,1.9325517429878707,0.46480845264199105,0.08770280946102149
2007-02-15,2.5419253947751677,2.0810081321626503,0.4957059948884934,0.1186003517075238
2007-02-16,2.584998977122258,2.1240817145097406,0.5071865684100246,0.1300809252290551
2007-02-26,2.7016608474230015,2.240743584810484,0.5460453636487256,0.1300809252290551
2007-02-27,2.235011985292676,1.7740947226801589,0.4522544050035941,0.0362899665839236
2007-02-28,2.2675623739926634,1.7279226803362266,0.4961556629177099,0.0362899665839236
2007-03-01,2.1718950327138744,1.632255339057438,0.4961556629177099,0.0362899665839236
2007-03-02,2.251255274812472,1.7116155811560352,0.5139551693498231,0.054089473016036796
2007-03-05,2.233187009377411,1.6874801893085232,0.5139551693498231,0.054089473016036796
2007-03-06,2.298529618699237,1.752822798630349,0.5155781072229536,0.0557124108891673
2007-03-07,2.374143175640511,1.7778386644306612,0.5155781072229536,0.0557124108891673
2007-03-08,2.4583723902565597,1.8171779235643417,0.5155781072229536,0.0557124108891673
2007-03-09,2.453817719707112,1.8031425370802154,0.5167804749319512,0.0557124108891673
2007-03-12,2.515806196600064,1.8651310139731676,0.5386951028587504,0.0557124108891673
2007-03-13,2.553933527085851,1.8695314406054078,0.5386951028587504,0.0557124108891673
2007-03-14,2.4909031405999857,1.806501054119542,0.5317894528704601,0.0557124108891673
2007-03-15,2.586927431672575,1.8841419065496565,0.5508593109364872,0.0747822689551944
2007-03-16,2.503470496955449,1.8355377865807747,0.532590257408094,0.0747822689551944
2007-03-19,2.6121152779475443,1.9441825675728703,0.5474632784145125,0.0896552899616129
2007-03-20,2.6730504505504116,1.9491936617058416,0.5474632784145125,0.0896552899616129
2007-03-21,2.7407382463773926,2.016881457532823,0.5645015690056931,0.0896552899616129
2007-03-22,2.76194396233194,2.0380871734873702,0.5652497998593198,0.0896552899616129
2007-03-23,2.7874734531790377,2.063616664334468,0.5780470018436484,0.1024524919459416
2007-03-26,2.8976137954530072,2.1737570066084375,0.6089817691097242,0.1024524919459416
2007-03-27,2.952086389252722,2.2114823133703716,0.625729056147505,0.1024524919459416
2007-03-28,2.958813281959828,2.2182092060774776,0.614070753704893,0.0907941895033296
2007-03-29,2.873084554389096,2.1324804785067455,0.5769352729909585,0.0536587087893951
