date_key,gain_whole_market_1,gain_whole_market_2,gain_000852.SH_1,gain_000852.SH_2
2006-08-25,1.4063728732416705,1.4367492489203137,0.37166573526512775,0.0945595677678395
2006-08-28,1.5224201364688883,1.5527965121475316,0.3947191015540489,0.1176129340567606
2006-08-29,1.5194909495378741,1.5520433062553638,0.3947191015540489,0.1176129340567606
2006-08-30,1.535304401000542,1.5520433062553638,0.3947191015540489,0.1176129340567606
2006-08-31,1.5484813792315104,1.5545550690751437,0.3947191015540489,0.1176129340567606
2006-09-01,1.5971942414665277,1.5878872233045733,0.4138987829154096,0.1176129340567606
2006-09-04,1.6396387408194875,1.6303317226575331,0.4138987829154096,0.1176129340567606
2006-09-05,1.6502011778398527,1.6408941596778983,0.4151644266441448,0.1176129340567606
2006-09-06,1.6552133572749337,1.648768409616555,0.4230386765828013,0.1176129340567606
2006-09-07,1.7250722423273455,1.6865399704534758,0.4230386765828013,0.1176129340567606
2006-09-08,1.720987555960173,1.6865399704534758,0.4230386765828013,0.1176129340567606
2006-09-11,1.7071282858696482,1.6865399704534758,0.4230386765828013,0.1176129340567606
2006-09-12,1.6766584988561146,1.6560701834399423,0.4178125444394942,0.1176129340567606
2006-09-13,1.716510871281002,1.6959225558648297,0.43032692454627575,0.1176129340567606
2006-09-14,1.7162571594725187,1.696951545303656,0.43032692454627575,0.1176129340567606
2006-09-15,1.7835488561714776,1.754560268084775,0.43032692454627575,0.1176129340567606
2006-09-18,1.7476120930774728,1.7342833397037405,0.43032692454627575,0.1176129340567606
2006-09-19,1.7575297281614928,1.739290316638814,0.43032692454627575,0.1176129340567606
2006-09-20,1.765150271915155,1.7440489208831702,0.43519435771881215,0.1176129340567606
2006-09-21,1.765150271915155,1.7440489208831702,0.43519435771881215,0.1176129340567606
2006-09-22,1.755583303133685,1.7440489208831702,0.43519435771881215,0.1176129340567606
2006-09-25,1.7578315621038727,1.7440489208831702,0.43519435771881215,0.1176129340567606
2006-09-26,1.7674738851462461,1.7444978384126757,0.43564327524831753,0.118061851586266
2006-09-27,1.7307013920497674,1.7444978384126757,0.43564327524831753,0.118061851586266
2006-09-28,1.7247851255517945,1.7444978384126757,0.42972700875034475,0.118061851586266
2006-09-29,1.6943634565531023,1.7444978384126757,0.42972700875034475,0.118061851586266
2006-10-09,1.6438377446088779,1.7259783645927118,0.42972700875034475,0.118061851586266
2006-10-10,1.6572306264742156,1.7393712464580495,0.43394659460322393,0.118061851586266
2006-10-11,1.661816608847687,1.743809690124307,0.43882908154621764,0.1229443385292597
2006-10-12,1.618026993049057,1.700020074325677,0.4300446019454243,0.1229443385292597
2006-10-13,1.623495030234262,1.705488111510882,0.4300446019454243,0.1229443385292597
2006-10-16,1.5999400688903693,1.6905711910928531,0.42894891672607943,0.1229443385292597
2006-10-17,1.5925428337447083,1.687167799906176,0.42782426037107685,0.1229443385292597
2006-10-18,1.5182100983932232,1.658214333885499,0.42782426037107685,0.1229443385292597
2006-10-19,1.5182100983932232,1.658214333885499,0.42782426037107685,0.1229443385292597
2006-10-20,1.506057891235961,1.6545116901788988,0.42782426037107685,0.1229443385292597
2006-10-23,1.506057891235961,1.6545116901788988,0.42782426037107685,0.1229443385292597
2006-10-24,1.531927586549884,1.6803813854928218,0.42782426037107685,0.1229443385292597
2006-10-25,1.5174564658614302,1.665910264804368,0.41949567762055895,0.1229443385292597
2006-10-26,1.5223006027275394,1.6812210178618348,0.41949567762055895,0.1229443385292597
2006-10-27,1.5392789349581055,1.6812210178618348,0.41949567762055895,0.1229443385292597
2006-10-30,1.5500831852943526,1.6948709804958726,0.42350259604085283,0.1229443385292597
2006-10-31,1.5903112700027406,1.6948709804958726,0.42350259604085283,0.1229443385292597
2006-11-01,1.5811525789847156,1.6948709804958726,0.42350259604085283,0.1229443385292597
2006-11-02,1.5899088689299277,1.6974092700145218,0.42350259604085283,0.1229443385292597
2006-11-03,1.5804926094464944,1.6974092700145218,0.42350259604085283,0.1229443385292597
2006-11-06,1.5673231330675628,1.6974092700145218,0.42350259604085283,0.1229443385292597
2006-11-07,1.5842723185943612,1.7046447108950848,0.42350259604085283,0.1229443385292597
2006-11-08,1.6242473488791245,1.730946360970894,0.4264533467785404,0.1258950892669473
2006-11-09,1.6006783620063956,1.7181631376789595,0.41367012348660603,0.1258950892669473
2006-11-10,1.5312993511410853,1.6899182819187033,0.38542526772634994,0.1258950892669473
2006-11-13,1.4433717633022252,1.6364943439305981,0.35092161787559484,0.1258950892669473
2006-11-14,1.4178624549391237,1.6250501421653938,0.3368565112776977,0.1258950892669473
2006-11-15,1.3890761436482177,1.6118140046423777,0.3236203737546816,0.1258950892669473
2006-11-16,1.3694856160407343,1.6078466457887985,0.3236203737546816,0.1258950892669473
2006-11-17,1.3864575850531988,1.6079687471985782,0.314585186467508,0.11685990197977371
2006-11-20,1.393296928205391,1.6079687471985782,0.314585186467508,0.11685990197977371
2006-11-21,1.4148099699775118,1.619074067586428,0.314585186467508,0.11685990197977371
2006-11-22,1.4075034108210536,1.619074067586428,0.314585186467508,0.11685990197977371
2006-11-23,1.4133855412492575,1.619074067586428,0.314585186467508,0.11685990197977371
2006-11-24,1.3891392030737337,1.5948277294109041,0.3053787338033401,0.11685990197977371
2006-11-27,1.4098443890455208,1.5948277294109041,0.3053787338033401,0.11685990197977371
2006-11-28,1.4054079598300113,1.5948277294109041,0.30094230458783067,0.11685990197977371
2006-11-29,1.4179746928598493,1.6073944624407421,0.30094230458783067,0.11685990197977371
2006-11-30,1.4044128087419423,1.6073944624407421,0.30094230458783067,0.11685990197977371
2006-12-01,1.4339851168471185,1.62299525615778,0.30683053375742847,0.11685990197977371
2006-12-04,1.5276048617244027,1.6583491588750467,0.32132156428510616,0.11685990197977371
2006-12-05,1.5349761940957352,1.6583491588750467,0.32132156428510616,0.11685990197977371
2006-12-06,1.516896803401449,1.6402697681807605,0.32132156428510616,0.11685990197977371
2006-12-07,1.503542431223235,1.6381904272756291,0.31285739477970526,0.11685990197977371
2006-12-08,1.3228088455140203,1.5295951310097786,0.2785227809828861,0.11685990197977371
2006-12-11,1.3228088455140203,1.5295951310097786,0.2785227809828861,0.11685990197977371
2006-12-12,1.3556972925808455,1.5624835780766038,0.2820682040676867,0.11685990197977371
2006-12-13,1.3612925474484325,1.5619981129038754,0.2820682040676867,0.11685990197977371
2006-12-14,1.380280217119969,1.5619981129038754,0.2820682040676867,0.11685990197977371
2006-12-15,1.3974357717073098,1.5619981129038754,0.2820682040676867,0.11685990197977371
2006-12-18,1.4743284614413508,1.5619981129038754,0.2820682040676867,0.11685990197977371
2006-12-19,1.4837498693822864,1.568444718226985,0.2820682040676867,0.11685990197977371
2006-12-20,1.5237951809164139,1.586844631333132,0.2820682040676867,0.11685990197977371
2006-12-21,1.5110147169405919,1.586844631333132,0.2873501595708158,0.11685990197977371
2006-12-22,1.5130669502330523,1.5802565386518441,0.2807620668895281,0.11685990197977371
2006-12-25,1.4382412117887384,1.5257859885092455,0.2807620668895281,0.11685990197977371
2006-12-26,1.4224558705706492,1.5205492545017028,0.2697699549602977,0.11685990197977371
2006-12-27,1.4538499967923615,1.551943380723415,0.2697699549602977,0.11685990197977371
2006-12-28,1.4276229826370501,1.551943380723415,0.2435429408049863,0.11685990197977371
2006-12-29,1.5160615480149555,1.551943380723415,0.23474628285572863,0.11685990197977371
2007-01-04,1.5160615480149555,1.551943380723415,0.23474628285572863,0.11685990197977371
2007-01-05,1.5144438086495384,1.551943380723415,0.23474628285572863,0.11685990197977371
2007-01-08,1.5959746197829197,1.574806882861015,0.23474628285572863,0.11685990197977371
2007-01-09,1.7045190622552888,1.6207745785056227,0.25916383702859835,0.11685990197977371
2007-01-10,1.782398209589746,1.6736814335298478,0.28619153545115444,0.11685990197977371
2007-01-11,1.7687781753038265,1.6551392438097885,0.29602391336277173,0.11685990197977371
2007-01-12,1.732670934390824,1.619032002896786,0.29602391336277173,0.11685990197977371
2007-01-15,1.9353257190173547,1.7276268863892659,0.3378284953478862,0.11685990197977371
2007-01-16,2.0265349201066103,1.7881633760668805,0.363892988488809,0.14292439512069652
2007-01-17,2.028161275161333,1.7881633760668805,0.365519343543532,0.14292439512069652
2007-01-18,2.028161275161333,1.7881633760668805,0.365519343543532,0.14292439512069652
2007-01-19,2.028161275161333,1.7881633760668805,0.365519343543532,0.14292439512069652
2007-01-22,2.112271028203436,1.826069346175502,0.4034253136521535,0.14292439512069652
2007-01-23,2.1262147603595736,1.8340745080885572,0.41143047556520873,0.15092955703375172
2007-01-24,2.1507916500626116,1.8365725174873175,0.41392848496396906,0.15092955703375172
2007-01-25,2.1507916500626116,1.8365725174873175,0.41392848496396906,0.15092955703375172
2007-01-26,2.1977884657597437,1.8365725174873175,0.41034692353263913,0.15092955703375172
2007-01-29,2.112555960189437,1.8365725174873175,0.41034692353263913,0.15092955703375172
2007-01-30,2.112555960189437,1.8365725174873175,0.41034692353263913,0.15092955703375172
2007-01-31,2.112555960189437,1.8365725174873175,0.41034692353263913,0.15092955703375172
2007-02-01,2.10349967096493,1.8365725174873175,0.41034692353263913,0.15092955703375172
2007-02-02,2.10349967096493,1.8365725174873175,0.41034692353263913,0.15092955703375172
2007-02-05,2.0595366283354974,1.8176431070875356,0.41034692353263913,0.15092955703375172
2007-02-06,2.0595366283354974,1.8176431070875356,0.41034692353263913,0.15092955703375172
2007-02-07,2.106284896514313,1.8176431070875356,0.41034692353263913,0.15092955703375172
2007-02-08,2.132316258031595,1.8176431070875356,0.41034692353263913,0.15092955703375172
2007-02-09,2.1264529624756214,1.8176431070875356,0.41034692353263913,0.15092955703375172
2007-02-12,2.149925232059162,1.8176431070875356,0.41034692353263913,0.15092955703375172
2007-02-13,2.1809273885302907,1.8176431070875356,0.41034692353263913,0.15092955703375172
2007-02-14,2.1809273885302907,1.8176431070875356,0.41034692353263913,0.15092955703375172
2007-02-15,2.1215747764929067,1.7893772377223103,0.41034692353263913,0.15092955703375172
2007-02-16,2.148602731333918,1.7913113273031742,0.41034692353263913,0.15092955703375172
2007-02-26,2.1442229339331353,1.7869315299023913,0.41034692353263913,0.15092955703375172
2007-02-27,1.7935039925918177,1.6206464191740884,0.333588743931352,0.15092955703375172
2007-02-28,1.9890693169481055,1.8162117435303762,0.3824103970973695,0.15092955703375172
2007-03-01,2.010190753120013,1.8373331797022838,0.3701321755984357,0.13865133553481793
2007-03-02,1.9815550560604773,1.8229240567025975,0.3701321755984357,0.13865133553481793
2007-03-05,1.9577085936401628,1.799077594282283,0.3701321755984357,0.13865133553481793
2007-03-06,1.956084338090623,1.799077594282283,0.3701321755984357,0.13865133553481793
2007-03-07,1.903315631270928,1.799077594282283,0.3701321755984357,0.13865133553481793
2007-03-08,1.903315631270928,1.799077594282283,0.3701321755984357,0.13865133553481793
2007-03-09,1.9100834844376295,1.799077594282283,0.3701321755984357,0.13865133553481793
2007-03-12,1.8821467100880978,1.798968056995378,0.3701321755984357,0.13865133553481793
2007-03-13,1.8933105194939381,1.8237157049031838,0.3833982733486296,0.15191743328501184
2007-03-14,1.8910498720864293,1.821455057495675,0.38113762594112066,0.15191743328501184
2007-03-15,1.8537924073309102,1.821455057495675,0.38113762594112066,0.15191743328501184
2007-03-16,1.8817245988098004,1.8030936429281892,0.36277621137363486,0.15191743328501184
2007-03-19,1.7930741288813636,1.8030936429281892,0.36277621137363486,0.15191743328501184
2007-03-20,1.8425920006957925,1.8530802324321154,0.39123620428227435,0.18037742619365132
2007-03-21,1.861270128592703,1.8530802324321154,0.39123620428227435,0.18037742619365132
2007-03-22,1.8681629199287688,1.8530802324321154,0.39123620428227435,0.18037742619365132
2007-03-23,1.8681629199287688,1.8530802324321154,0.39123620428227435,0.18037742619365132
2007-03-26,1.8158828665774813,1.8354972970096426,0.39123620428227435,0.18037742619365132
2007-03-27,1.7794127017463868,1.8354972970096426,0.39123620428227435,0.18037742619365132
2007-03-28,1.7678220939879505,1.8354972970096426,0.39123620428227435,0.18037742619365132
2007-03-29,1.7678220939879505,1.8354972970096426,0.39123620428227435,0.18037742619365132
2007-03-30,1.7827967134993057,1.8354972970096426,0.4016990017857057,0.18037742619365132
2007-04-02,1.7822211983878722,1.859214007523308,0.4016990017857057,0.18037742619365132
2007-04-03,1.7590958600922382,1.8504841299977266,0.4016990017857057,0.18037742619365132
2007-04-04,1.7251197835461958,1.8325817257091201,0.4016990017857057,0.18037742619365132
2007-04-05,1.653384351211654,1.802672569658744,0.3802107741447941,0.18037742619365132
2007-04-06,1.6542202479616874,1.802672569658744,0.3802107741447941,0.18037742619365132
2007-04-09,1.6874711078335343,1.8359234295305908,0.3953957800515787,0.18037742619365132
2007-04-10,1.7017560227658783,1.8359234295305908,0.3953957800515787,0.18037742619365132
2007-04-11,1.7552618730505358,1.848822698409766,0.3953957800515787,0.18037742619365132
2007-04-12,1.8239080941350403,1.8594387312903666,0.3953957800515787,0.18037742619365132
2007-04-13,1.8169619388367972,1.8594387312903666,0.3884496247533357,0.18037742619365132
2007-04-16,1.8465692489602703,1.8594387312903666,0.3884496247533357,0.18037742619365132
2007-04-17,1.9177427970189456,1.933830424738043,0.4139823281070508,0.18037742619365132
2007-04-18,1.9447506985390246,1.933830424738043,0.4139823281070508,0.18037742619365132
2007-04-19,2.0033663145742713,1.933830424738043,0.4139823281070508,0.18037742619365132
2007-04-20,1.7747907827363758,1.7439696999377206,0.3649430261273842,0.13133812421398472
2007-04-23,1.8163221154167928,1.7855010326181375,0.40647435880780114,0.13133812421398472
2007-04-24,1.8402666542927917,1.8094455714941364,0.40647435880780114,0.13133812421398472
2007-04-25,1.8402666542927917,1.8094455714941364,0.40647435880780114,0.13133812421398472
2007-04-26,1.7820030470007906,1.8008418717166008,0.40647435880780114,0.13133812421398472
2007-04-27,1.7683527483599621,1.8008418717166008,0.40647435880780114,0.13133812421398472
2007-04-30,1.8396278457827813,1.87211696913942,0.41749191276145164,0.13133812421398472
2007-05-08,1.6453020600637343,1.769542260353678,0.41749191276145164,0.13133812421398472
2007-05-09,1.613488919817349,1.746358527537216,0.41749191276145164,0.13133812421398472
2007-05-10,1.6264111421786966,1.7592807498985636,0.4258068719242105,0.13965308337674362
2007-05-11,1.6303788853080836,1.7592807498985636,0.4258068719242105,0.13965308337674362
2007-05-14,1.6445190264393141,1.7734208910297942,0.4338311889708095,0.13965308337674362
2007-05-15,1.7119651770338271,1.7734208910297942,0.4338311889708095,0.13965308337674362
2007-05-16,1.5880983293794482,1.6704407635070808,0.4149032629149254,0.13965308337674362
2007-05-17,1.63192802750214,1.6704407635070808,0.4149032629149254,0.13965308337674362
2007-05-18,1.641841006862908,1.664654643220216,0.4149032629149254,0.13965308337674362
2007-05-21,1.6057635415580045,1.6322137708691509,0.4149032629149254,0.13965308337674362
2007-05-22,1.6057635415580045,1.6322137708691509,0.4149032629149254,0.13965308337674362
2007-05-23,1.7127569499310211,1.7262781932673594,0.4433342597974498,0.13965308337674362
2007-05-24,1.697215356248956,1.7107365995852943,0.4430352703816753,0.13965308337674362
2007-05-25,1.7060289795200503,1.7107365995852943,0.4430352703816753,0.13965308337674362
2007-05-28,1.6689584386028862,1.6937253140854014,0.4430352703816753,0.13965308337674362
2007-05-29,1.5783549539154214,1.6765254448017404,0.4430352703816753,0.13965308337674362
2007-05-30,1.6417687565143906,1.6765254448017404,0.4430352703816753,0.13965308337674362
2007-05-31,1.6417687565143906,1.6765254448017404,0.4430352703816753,0.13965308337674362
2007-06-01,1.5812430852786832,1.6880137949073393,0.4430352703816753,0.13965308337674362
2007-06-04,1.2681750708363828,1.4474775100863477,0.4430352703816753,0.13965308337674362
2007-06-05,1.3761860567296917,1.4588110795357112,0.4543688398310387,0.13965308337674362
2007-06-06,1.369365577521717,1.4406211925637478,0.4444406371728814,0.13965308337674362
2007-06-07,1.2437114581490651,1.3871441405451121,0.4444406371728814,0.13965308337674362
2007-06-08,1.2527749578480876,1.3871441405451121,0.4444406371728814,0.13965308337674362
2007-06-11,1.2500948823277847,1.408954211903156,0.4444406371728814,0.13965308337674362
2007-06-12,1.3406449489268364,1.4616689874349729,0.4444406371728814,0.13965308337674362
2007-06-13,1.2748507409515115,1.4170085754300124,0.4444406371728814,0.13965308337674362
2007-06-14,1.2556678467543902,1.3990028301921043,0.4285392088322266,0.12375165503608881
2007-06-15,1.2530878766493057,1.3953676603875775,0.4249040390276999,0.12375165503608881
2007-06-18,1.131721916902792,1.3024180443245317,0.4249040390276999,0.12375165503608881
2007-06-19,1.0816551658843976,1.2821801180361772,0.4249040390276999,0.12375165503608881
2007-06-20,1.1794930633028482,1.3273404837424725,0.4249040390276999,0.12375165503608881
2007-06-21,1.1914793292552341,1.3273404837424725,0.4368903049800858,0.12375165503608881
2007-06-22,1.2527160487821092,1.3273404837424725,0.4368903049800858,0.12375165503608881
2007-06-25,1.2001852627446938,1.2367423738161565,0.4368903049800858,0.12375165503608881
2007-06-26,1.1452552075928584,1.2367423738161565,0.4368903049800858,0.12375165503608881
2007-06-27,1.127437929993603,1.2367423738161565,0.4121879653650273,0.12375165503608881
2007-06-28,1.0131679677100967,1.2367423738161565,0.4121879653650273,0.12375165503608881
2007-06-29,0.8974913000132078,1.2367423738161565,0.4121879653650273,0.12375165503608881
2007-07-02,0.8582456914876707,1.214035648400041,0.38948123994891176,0.10104492961997331
2007-07-03,0.8269513381214297,1.214035648400041,0.38948123994891176,0.10104492961997331
2007-07-04,0.8269513381214297,1.214035648400041,0.38948123994891176,0.10104492961997331
2007-07-05,1.1171614629759345,1.2812484380031361,0.45669402955200694,0.10104492961997331
2007-07-06,1.05481587563406,1.2189028506612616,0.39434844221013243,0.10104492961997331
2007-07-09,1.05481587563406,1.2189028506612616,0.39434844221013243,0.10104492961997331
2007-07-10,1.014432883432739,1.2189028506612616,0.39434844221013243,0.10104492961997331
2007-07-11,0.993637989853814,1.2189028506612616,0.39434844221013243,0.10104492961997331
2007-07-12,0.993637989853814,1.2189028506612616,0.39434844221013243,0.10104492961997331
2007-07-13,0.9894622207550502,1.2189028506612616,0.39434844221013243,0.10104492961997331
2007-07-16,0.8914248684084677,1.120865498314679,0.39434844221013243,0.10104492961997331
2007-07-17,0.8914248684084677,1.120865498314679,0.39434844221013243,0.10104492961997331
2007-07-18,0.879468919987447,1.1169988693171775,0.39434844221013243,0.10104492961997331
2007-07-19,0.8889762902991364,1.1265062396288668,0.40175860117613915,0.10104492961997331
2007-07-20,0.7936873318072769,1.1265062396288668,0.40175860117613915,0.10104492961997331
2007-07-23,0.850373661760475,1.1265062396288668,0.40175860117613915,0.10104492961997331
2007-07-24,0.8637501604688749,1.1265062396288668,0.40175860117613915,0.10104492961997331
2007-07-25,0.9974890384284081,1.2376298605203813,0.43859964269988144,0.10104492961997331
2007-07-26,1.0696025521107908,1.309743374202764,0.46304814435403324,0.1254934312741251
2007-07-27,1.1149857574731725,1.3551265795651457,0.46304814435403324,0.1254934312741251
2007-07-30,1.160217100679368,1.3551265795651457,0.46304814435403324,0.1254934312741251
2007-07-31,1.1910704055135721,1.366522629720464,0.46304814435403324,0.1254934312741251
2007-08-01,1.1910704055135721,1.366522629720464,0.46304814435403324,0.1254934312741251
2007-08-02,1.0179273689905968,1.366522629720464,0.46304814435403324,0.1254934312741251
2007-08-03,1.1599403330423552,1.5085355937722225,0.4723511086884312,0.1254934312741251
2007-08-06,1.1771652905846994,1.5085355937722225,0.4723511086884312,0.1254934312741251
2007-08-07,1.178860624970092,1.513450712700298,0.4723511086884312,0.1254934312741251
2007-08-08,1.2118808570718012,1.513450712700298,0.4723511086884312,0.1254934312741251
2007-08-09,1.1374222629621715,1.4599433959241905,0.4723511086884312,0.1254934312741251
2007-08-10,1.127729977388641,1.45025111035066,0.4723511086884312,0.1254934312741251
2007-08-13,1.1408876375504902,1.45025111035066,0.4723511086884312,0.1254934312741251
2007-08-14,1.1408876375504902,1.45025111035066,0.4723511086884312,0.1254934312741251
2007-08-15,1.1440906076252964,1.453454080425466,0.4723511086884312,0.1254934312741251
2007-08-16,1.1440906076252964,1.453454080425466,0.4723511086884312,0.1254934312741251
2007-08-17,1.2227548343555852,1.4919414328652452,0.4750216263734152,0.1254934312741251
2007-08-20,1.090485353927876,1.4919414328652452,0.4750216263734152,0.1254934312741251
2007-08-21,1.0694340889785976,1.4919414328652452,0.4750216263734152,0.1254934312741251
2007-08-22,1.0403099043464026,1.5048660558069915,0.4750216263734152,0.1254934312741251
2007-08-23,0.9799397112184194,1.4444958626790083,0.4750216263734152,0.1254934312741251
2007-08-24,1.0284611685933678,1.454365402682133,0.4829667244858128,0.1254934312741251
2007-08-27,1.0413423060590095,1.4616839138377464,0.4829667244858128,0.1254934312741251
2007-08-28,1.0421892660617607,1.4627951331310534,0.4829667244858128,0.1254934312741251
2007-08-29,1.0421892660617607,1.4627951331310534,0.4829667244858128,0.1254934312741251
2007-08-30,1.1170564025603196,1.4704444929475275,0.4829667244858128,0.1254934312741251
2007-08-31,1.1292183049251128,1.4809292536779024,0.4934514852161876,0.1254934312741251
2007-09-03,1.0835294906642567,1.4595586535167575,0.5169806885364983,0.1490226345944358
