date,000016.SH,000300.SH,000510.SH,000688.SH,000852.SH,000905.SH,399006.SZ,932000.CSI
2021-04-30,-0.007425409381497679,-0.007908545194461067,-0.0042216180456592835,-0.001367953083187212,-0.0035910837169109092,-0.000958571893853762,0.013017006692109567,-0.004847119271937795
2021-05-06,-0.011885812720184361,-0.012248044785011743,-0.010876917975459944,-0.009200899138375468,0.00255074634136039,0.0005610764182195695,-0.025087252784787968,0.00714703954390219
2021-05-07,-0.0127272456345105,-0.012940202460294304,-0.013432772511993362,-0.035924190259708375,-0.012295446315331237,-0.0069446280622490406,-0.035242845221654565,-0.006044921299056211
2021-05-10,-0.0018600447013061223,-0.0007268380762637467,0.0014999299720062406,-0.007473063181682759,0.00289442661953662,0.004883748096343186,0.003878519229832031,0.006885273905722606
2021-05-11,0.01103600278393362,0.0061185476059305,0.002560647832448369,0.002881479347858509,0.000834225035232273,-0.0030853649158139973,-0.00013006883397925198,0.0023852913534537007
2021-05-12,0.0029481966930456024,0.004269142852964632,0.004876168180871223,0.010122584477500635,0.01198365980791834,0.008638180068121854,0.01326846743678944,0.012405016434460984
2021-05-13,-0.009901345145166475,-0.010277529513642856,-0.012305891241843378,0.0035893990367333642,-0.007085416130412038,-0.011276399149690619,-0.005670766113642589,-0.0044320520479879475
2021-05-14,0.02577875935036927,0.02328393434457176,0.020142356055374556,0.01945698448321603,0.013627485381485095,0.013385643403568485,0.03017913891755385,0.011108047664438982
2021-05-17,0.010470140159625564,0.014453055606105146,0.01591488882464141,0.021587019448892304,-0.0008049685568135641,0.007988479547826988,0.025684111885666445,-0.013154665775066425
2021-05-18,-0.000624504620013313,0.0005032494401271955,0.0005597697189725734,-0.005493192613076191,0.004564249547259719,0.003257010530006873,-0.007293442144805264,0.005510986385684499
2021-05-19,-0.007442045250763908,-0.002959498756094731,-0.0015136127100166513,0.0033990772138519825,0.0003283042191919322,-0.0023073450067799136,0.00792933545177765,0.0004959947323992664
2021-05-20,0.0031220170028931115,0.002730079273133101,3.0294717108708703e-05,0.0027485681458962697,-0.0009420443056599813,-0.005433612442618909,0.009235741563400403,-0.0031921486813732813
2021-05-21,-0.011590136465827596,-0.01012744398953972,-0.007848319281853297,-0.011024686332935237,-0.0003810784566309298,-0.0031889123323496017,-0.00970459343085817,0.0034617125190916182
2021-05-24,0.004553270871289107,0.004167263901206997,0.004177668447107102,0.011836515021543268,0.008832287296977118,0.0024877651872265653,0.008453660240395558,0.00552446490508639
2021-05-25,0.040218109838497426,0.031105985335581038,0.02793412584791521,0.02906546352627858,0.011837228832368603,0.01147858322318811,0.02754039663911681,0.005579793624438331
2021-05-26,0.004357078502364515,0.0003966512162557023,0.0001921739229186103,-0.004447442740538239,0.0043799455561992166,0.001289263064419639,-0.009498515580461237,0.007690813718757279
2021-05-27,0.0021168711547244787,0.003309937892723463,0.005182954413165845,0.024427225028194024,0.009033904642300743,0.008592757183796521,0.009111127085393488,0.008695604729983247
2021-05-28,-0.0015400918360907367,-0.0032159677676364042,-0.0017874099504515586,-0.008427349152547574,-0.0015970867761783078,-0.002582080547457197,0.001913787280511989,-0.0015698627134239677
2021-05-31,-0.00248443254015397,0.001967584318097451,0.004888572067242801,0.040044803029316935,0.01776826319585634,0.009079598635579831,0.023476318786712875,0.01434599201876919
2021-06-01,0.00018627279156255535,0.0018944563321768907,0.0024710992529925193,0.012310666942034247,0.005906774682976431,0.001599257881461922,-0.0026962309974757448,0.008461245451063762
2021-06-02,-0.007836922955490362,-0.009727635458730175,-0.009878582916117921,-0.02333701300900546,-0.013995919722684843,-0.008692279486887985,-0.017465957710201426,-0.010108402627251467
2021-06-03,-0.008661519501278546,-0.0065773864327908155,-0.006656324559475065,-0.0086718969001543,-0.000797719069085544,-0.0020525643276228865,-0.012798089279369318,-0.0016777049970103702
2021-06-04,0.005980145142464078,0.005122634349516513,0.00585195267305934,0.01193949637482851,0.004686907346179024,0.003791696501084829,0.012671655918062456,0.0027838204466084904
2021-06-07,-0.0032132839574134787,-0.0008806893809795677,-0.0013130079212473598,0.001431019863135453,0.011144891196707427,0.004240175243976896,-0.00444146398776018,0.008818906929025741
2021-06-08,-0.005801121625754141,-0.008660583640675722,-0.006629096503013347,-0.010159062360746951,-0.007605522733993864,-0.005510954522185234,-0.006111742067389008,-0.0016978633949205012
2021-06-09,0.002022933775422951,0.0008272381513284209,0.0025575228961559147,0.005789785706973875,0.001987784949856386,0.0012468736337856287,-0.0002930083247795708,0.002499903828668463
2021-06-10,0.005600963050905182,0.006665473215854983,0.010400506351415316,0.016040820431993067,0.01090261076107287,0.010809598706658726,0.023989544333785078,0.0037313305504715136
2021-06-11,-0.008601952139265798,-0.008911881104321598,-0.006028054028470422,-0.009782942767361923,-0.006579822708816891,-0.0058881426252225975,0.003945928652873342,-0.008047005419792844
2021-06-15,-0.013541924920643334,-0.01119029005186836,-0.011499178100996703,0.008264968281441054,-0.005538461738636616,-0.009299835950414,-0.011069070703670945,-0.006693898023824112
2021-06-16,-0.01208289587090106,-0.016799376251030493,-0.02089339332821872,-0.029238386793701568,-0.02103817410346748,-0.014719898130222177,-0.042740490873006964,-0.012313153657129513
2021-06-17,-0.0013461753007764391,0.004203345683058261,0.006780926080737209,0.04656429055630804,0.01700223187974913,0.007567667650860923,0.019920554709484683,0.008191484489662795
2021-06-18,-0.00778817665771076,0.00011367689901670989,0.0027570706302483304,0.014278208074442057,0.01114183782590771,0.0062664389667786554,0.015756834425392,0.010484235649639009
2021-06-21,-0.006779155306017224,-0.002370287761377726,0.0006389185680270038,0.022119247849755212,0.015121723771540656,0.007395502747591542,0.009631691972551693,0.014525622242460538
2021-06-22,0.009704308779923586,0.006221776634825583,0.005583221637775713,-0.0031263441041429092,0.004574570118916833,0.004850172778986365,0.003482606529110027,0.006790291869258907
2021-06-23,0.0019117515067722211,0.00491356500740387,0.007826867443450089,0.007155829413778795,0.006538344089051498,0.007414810604453505,0.011198522105165712,0.0033330290548361455
2021-06-24,0.0036145397176166956,0.001665476501505399,-0.0008129650109622435,-0.019407606585037686,-0.010203493320127247,-0.0051798515499678925,-0.01206117580931839,-0.007066052553833107
2021-06-25,0.014563730761143315,0.016160506529634064,0.014793264231698527,0.019766012010570724,0.003690862267872545,0.008629002826995951,0.020686250841131702,0.00031199484783338326
2021-06-28,-0.004047762253082896,0.0022474853933134083,0.00484704877415478,0.018161599057604852,0.00896485643423913,0.00221522998271334,0.019277106574790565,0.008808607145745356
2021-06-29,-0.010854725788839583,-0.011725520510898669,-0.009791661591587078,-0.0005759889569367267,-0.008412186000963112,-0.00928361508017303,-0.0019416058071274232,-0.007850622815958023
2021-06-30,0.004560710803528047,0.006433310904519282,0.008343760916400315,0.016595625776893868,0.011272123895091982,0.006300486451707501,0.020612576806654535,0.009976983088276976
2021-07-01,0.010406838402983915,0.0010752174907326677,-0.001623031411640016,-0.005315635523936524,-0.016248579420438433,-0.013532334402142472,-0.006294971844215267,-0.017639369427631765
2021-07-02,-0.0365879891830186,-0.028814556672530595,-0.02709954380185454,-0.02671135986623754,-0.00873301290494157,-0.008765847115048202,-0.03578385873015703,0.002236771254450648
2021-07-05,-0.0010127653319849405,0.0009186666014426244,0.0026885406539406084,0.0242332951635078,0.014052056400236235,0.007922812378561057,0.005450191624148483,0.016899527513909614
2021-07-06,0.0001439045416114293,-0.0005290646398468206,-0.0015418861104991646,-0.02773058784062507,-0.003952596925017839,-0.00022502870701222687,-0.018100736358584134,0.0005222806372697536
2021-07-07,0.005596185429972541,0.011227093970232957,0.014046579076259415,0.02400512325308381,0.015723147309865508,0.008109217689574877,0.03509980431942256,0.008744390563139151
2021-07-08,-0.015043717837852407,-0.01021248030152798,-0.006621876641495103,0.025617598077748327,0.0013742974746847746,-0.0022911653666789016,0.006830813328452148,-0.0030305470199653334
2021-07-09,-0.0034655594942195733,-0.003705567507436169,-0.0013196620718436977,-0.016942129712842417,0.00610717435199165,0.008247551581967688,-0.006912938011365082,0.008281199970075025
2021-07-12,0.0067950632780844015,0.012403426953276406,0.016981952952400507,0.011239177492754174,0.0195928810691269,0.014565956358911144,0.03613547976055217,0.01760553560108835
2021-07-13,0.0021339244400851672,0.0018277715333200573,0.0009000532457217797,-0.006659194749177977,0.006499766998195863,0.008289250801595711,-0.005611569194185784,0.007323830771929744
2021-07-14,-0.015557903033479963,-0.01154417926244028,-0.012148410191331173,-0.021769134898629354,-0.012062812859902447,-0.009105007852672034,-0.007524726342921447,-0.007825534846256012
2021-07-15,0.021305357863642186,0.013362792566241035,0.012100973063918464,0.002553394898607641,-0.0003037532883938009,0.004867280322343998,0.013880058076430854,-0.008528438011045875
2021-07-16,-0.01220744854509263,-0.011065646284745139,-0.012534864998513971,-0.02298922020700813,-0.00183276047537135,-0.0010521356507971744,-0.030056609447181547,0.0007763433746518643
2021-07-19,0.0045801358180116184,0.003667622294937904,0.002896220317628338,-0.007271180054333001,-0.0031994750727292573,-0.005180091007255815,0.004905432246462603,-0.0004317120939895055
2021-07-20,-0.0019929042669286573,-0.0008804126377693433,0.0001668022282700647,0.005565064530207904,0.0066410776256638675,0.0017098768747568379,0.004125375427120206,0.004986022520455983
2021-07-21,0.0029229460086919686,0.006837029938307932,0.01059010540342219,0.02785558324828216,0.01986539611644587,0.01201396882530289,0.02741122440320538,0.01595597615921751
2021-07-22,0.001238711662481263,0.0014976998251120264,0.0026207244670328122,0.01047735434851128,0.006422261046754225,0.005996696315729165,-0.004394411173831957,0.010866670794248986
2021-07-23,-0.010450202284146866,-0.012209920674806345,-0.012604960846743833,-0.011851538443346124,-0.008996254591653687,-0.0058234715647718675,-0.02126304925526785,-0.01175976645543619
2021-07-26,-0.03920439137550807,-0.03274135563068574,-0.028730791792769047,-0.004172454434481786,-0.012769897120571149,-0.016968840732036798,-0.028839466343437162,-0.010473054907314625
2021-07-27,-0.032101580184316594,-0.035964816977163666,-0.03574556736772327,-0.007536452552988635,-0.026744254964241203,-0.021925489730953564,-0.04191665505605658,-0.022950537596257977
2021-07-28,0.008998599175091325,0.0019281339981101948,0.0016673588542834576,-0.017356889247127548,-0.02113562320273286,-0.01458361053897652,0.01598129063925171,-0.029731610509610033
2021-07-29,0.008886927634370625,0.018685870007543865,0.024613828688016627,0.04491658305374332,0.03702396800387616,0.02046425650403538,0.05184536241976034,0.03588352351386904
2021-07-30,-0.01582775512219372,-0.008094075720890206,-0.005488114293743977,0.001729728801020047,0.007588223166419233,0.0012464690540015502,-0.005663865341781896,0.015099381491926136
2021-08-02,0.024692456882441836,0.025157023354954046,0.0217824569489268,0.005171306761484961,0.019089918558065598,0.015350040239002015,0.015340228185670152,0.0201349371628724
2021-08-03,0.003944079444104508,0.0001459232689402895,-0.0030224493341506568,-0.022304206249764938,-0.012696524585389618,-0.008180928019865571,-0.0046280239664550004,-0.010616716217622273
2021-08-04,0.0028713355631632513,0.008955696268834535,0.013659017817703923,0.0263100019075515,0.02289246575719107,0.01677890004102616,0.024403372248328205,0.01586622753995863
2021-08-05,-0.001776963717873003,-0.006080087065672337,-0.0060116446006266665,-0.0006727505159208727,-0.004055974447189273,-0.0028187204112273445,-0.008633536488764781,-0.009214389357874471
2021-08-06,-0.009858309406839074,-0.00549330019125448,-0.004476486606680491,-0.011367889098852911,0.004585372776975835,0.0039045007620326076,-0.01184625295129235,0.004753427992456556
2021-08-09,0.012287684674202423,0.012920180697631359,0.006638544438968361,-0.007737826916171153,0.0033237183891045444,0.0058426422096888335,-0.00983074133866284,0.007712722791884836
2021-08-10,0.016383305382352085,0.011485152736614034,0.008646637486475322,0.008695349525756612,0.005641383581141152,0.005671946148408218,0.0034423938969977835,0.008554701641952354
2021-08-11,-0.007958852799628867,-0.005529671126137167,-0.0036077152295774543,-0.0059362721609378215,0.007438932603039168,0.0077047089554217315,-0.009154780383597459,0.01064201614583296
2021-08-12,-0.011241216345154202,-0.008407558417657848,-0.006648699315082066,0.004871601179117193,0.006762586006179436,0.00306026471266685,-0.01484018564938129,0.004137383298692279
2021-08-13,-0.00256675006490471,-0.005518531888929404,-0.005388090945394994,-0.02148345921018134,-0.0020405969386763177,-0.0008897293257810247,-0.012270712349518504,0.0013302023540262
2021-08-16,0.0014843662960920732,-0.0009932184834982863,-0.004554167791113593,-0.0031283183240781057,-0.009701549984769131,-0.005148023798217352,-0.013161964892367064,-0.004787138180719473
2021-08-17,-0.022830336433200874,-0.021204520628287107,-0.0228791147724943,-0.025305715812455314,-0.02788332170195726,-0.022671258076670787,-0.023674242292054525,-0.029694071314963034
2021-08-18,0.012828958854502399,0.011681617150842432,0.008239809737076963,-0.0008352004303560448,0.006157608216829777,0.0067378091915667945,0.0074839824509560235,0.010539953648075397
2021-08-19,-0.014579763607250242,-0.006580333244403601,-0.0025039621817418874,0.024964460728393985,0.008508709916202561,0.0008712514240931111,0.009189965286745051,-0.002566660922723163
2021-08-20,-0.02304062600810352,-0.019285416857873564,-0.018188282886998457,-0.01106931177650276,-0.00018880392768268035,-0.0038998886962843342,-0.0264137026213988,-0.0012689313802844244
2021-08-23,0.008793700877612293,0.013869865192720078,0.017643262650842234,0.02264418491479111,0.024498709356884894,0.014993920007483496,0.03110321066239087,0.029854824204448703
2021-08-24,0.015327638633660887,0.010799887371610011,0.01038347164802134,0.008860261519087425,0.008135326626253582,0.009382768791004942,0.011113657604604104,0.0039595435130256335
2021-08-25,0.0038144688323854792,0.001996618470382873,0.005061551442325728,-0.02259124982499303,0.007046985190191761,0.008736500528946065,0.005413802815669141,0.00901676899668347
2021-08-26,-0.022716356026175766,-0.019908346049970507,-0.017802722412672514,-0.029895783266893086,-0.012967208401850214,-0.004787058323801529,-0.02546897056958658,-0.005584795379963012
2021-08-27,0.011017709988900918,0.005282165023634251,0.0060875562431912935,-0.011438675256012613,0.001374627975730435,0.00856991247459414,-0.002263277012196395,-0.0012566162081567623
2021-08-30,-0.003319571664792702,-0.00285675654928364,0.0005017621924365834,-0.006003216120881327,0.006187782718473036,0.006492704485783826,0.004512273944081558,0.0036029488074324585
2021-08-31,-0.005037242363801242,-0.0015927013580082808,-0.0031625558039834675,-0.02079302549256416,8.669676904691382e-05,0.0039303417067984,-0.017786688907461663,-0.003025278592234786
2021-09-01,0.02171241935618256,0.013199062532390388,0.005119083763720541,-0.011522094927753102,-0.015852656913185607,-0.008615516275924119,-0.00852063514938535,-0.017191413194828153
2021-09-02,0.000650648934696233,-1.0268131723809663e-05,0.0010967262111535165,-0.01783244970760742,0.010980824468383804,0.015711928165151285,-0.015192406849905717,0.017817523646525616
2021-09-03,0.0027684166141429003,-0.005426027498503923,-0.00626923600525509,0.001007009873090355,-0.007834679834878611,-0.0038846342717926163,-0.011748365362468191,-0.00019917444291930005
2021-09-06,0.011059939764171873,0.018548541915601333,0.019298098884493402,0.02684067897903315,0.013570481209849071,0.01048521025980988,0.03979843515121265,0.007694183523177225
2021-09-07,0.011410117209677077,0.011907588997080212,0.011702389042740324,-0.0002988632792256983,0.01835007889183349,0.019325606350874717,0.007222721758800745,0.014231167310151257
2021-09-08,-0.010768818152448815,-0.004154563545499115,-0.0034495807596219116,-0.018132640503273265,0.0020161552801653848,0.00599750384629366,-0.009747521333279876,0.009987974099308622
2021-09-09,-0.0027985819678542612,-0.00042646754765696593,0.0015597268698341658,-0.007481624007695755,0.0007584923966745384,0.009683820478871423,0.0006178311220158702,-0.0027916458074232174
2021-09-10,0.014881171679204046,0.008716411024019849,0.006444250195565409,0.01740588305377905,0.004094015087396694,-0.0012847191148785352,0.0031205721060060822,-0.0058251938311077766
2021-09-13,-0.00316582652821957,-0.004369743429721545,-0.0030934634700611353,-0.030152680586993427,0.0018677434392744164,0.0053852868865854,-0.011745654993089555,0.007801443978763752
2021-09-14,-0.01672744786344382,-0.015037391706095098,-0.010409868828595735,0.008802329316111924,-0.0038551822226165146,-0.01211823552477147,0.013149367950987957,-0.00594447007366081
2021-09-15,-0.013143274557816007,-0.010187650455892578,-0.008148925511442659,-0.00873732272514306,0.006964537850380833,0.004711892659378946,-0.011232145677534937,0.014420394008255571
2021-09-16,-0.005749615056452565,-0.012324678331719355,-0.015548166501929243,-0.024190218082423245,-0.027632903758329948,-0.019332683168848463,-0.022613473162281114,-0.017048151289885207
2021-09-17,0.010597014201878169,0.009983898552888865,0.006032466150902956,-0.0012957637747850186,-0.003194026416786591,-0.006923389622280614,0.020380009710025782,-0.0022641323902972293
2021-09-22,-0.01259671731252399,-0.007061617261638239,-0.003690887947759134,0.004140547734971559,0.005011856202460162,0.007820000279532597,-0.009100995718353908,0.008259755687078608
2021-09-23,0.0017535555583314225,0.006497200624791112,0.005717053943111522,0.006259513573540167,0.0048459698347749205,0.006581795115178622,0.005716282030318188,0.0002646741067392885
2021-09-24,0.005512589423107423,-0.000777108926079727,-0.0028673215522856165,0.008186142494440768,-0.014343812929930264,-0.016456487731107635,0.007933953850831794,-0.02425141438605573
2021-09-27,0.017292569068359503,0.005744967891968223,0.0010384671443100725,-0.004599653113107753,-0.030048213294760213,-0.028837189267352317,0.007379603015129518,-0.040201004010353925
2021-09-28,0.003487693673741252,0.0013236079463849841,-0.00038264836026777517,-0.010717050998785664,0.00012184875371173765,0.003940298038175483,-0.006248633173722178,0.005411414119570633
2021-09-29,-0.0037189725846358823,-0.010269946692684625,-0.013898137464895665,-0.006170687056806632,-0.03675784065664204,-0.0265591522809609,-0.011367673222603927,-0.03570056068158483
2021-09-30,-0.0007004137104649529,0.006690532786507023,0.011477026403533081,0.01690965658442137,0.028250435332155738,0.013234021242676895,0.021652610772307228,0.028750292304010227
2021-10-08,0.018369555391723285,0.012976483393466472,0.009693770898248149,-0.0031172505650002105,0.0027253503285594735,-0.0017287842586187153,-0.00044698937988474233,0.010071178902516204
2021-10-11,0.006169013252940091,0.001266960973762974,-0.0003936561762405588,-0.010824538403968393,-0.005513666097615234,-0.00012269237863028957,-0.014601021266971001,-0.006524836927459421
2021-10-12,-0.0052113175427821535,-0.010661982889829814,-0.013520548684140685,-0.022764698990044206,-0.024172526702712926,-0.019694911042687214,-0.01829096924823813,-0.020760668402687806
2021-10-13,0.01018912562532304,0.011455802479321663,0.012435914735526276,0.019046049894776877,0.011159027163793208,0.004219966675213625,0.022652273936112473,0.000643674631835023
2021-10-14,-0.006725147043410688,-0.005378692288350533,-0.002372897815529149,0.0018647643060030296,0.007229584490855862,0.00382275703702049,0.001736722140878148,0.010476349287151845
2021-10-15,0.007353601476102791,0.003757982508557735,0.0068029270573980345,0.011725211163380007,0.0011107588195702523,0.002256193550125082,0.018663339040733022,-0.009601616153602013
2021-10-18,-0.019986993710774826,-0.011691913152231186,-0.006784113073818684,-0.007799047532806261,0.01071996539205838,0.00623606751461742,4.883408620182182e-05,0.01386307047821867
2021-10-19,0.00833762133801384,0.009786248043509081,0.007874136917775639,0.010458438466258248,0.009966815420778105,0.007369392154956819,0.006331243567514137,0.005976029450506711
2021-10-20,-0.0005129252669787836,-0.002550622257610413,-0.001601488044542131,0.004962825561994178,0.002596555401894144,-0.0002219228925379941,-0.0036977380220824733,0.001805160729648752
2021-10-21,0.007205925688116758,0.003626683652268934,0.002488589596118062,-0.00817990006850815,-0.002665853716507098,-0.0028908971005729284,-0.0017152584480542414,-0.0042241418569055255
2021-10-22,0.0120031698811318,0.006414019106758536,0.0037213107623830263,0.004204302779007129,-0.008707049582694651,-0.01022075800452405,0.0016513317992958014,-0.013412148836323086
2021-10-25,-0.0017585590987173332,0.00398219707770767,0.005466257240308953,0.00885595847765824,0.012543206429665396,0.011029081242623954,0.01621829365517415,0.013921672947625823
2021-10-26,-0.00674308937298076,-0.0033029553433297915,-0.003431239393916633,-0.003032899830315196,-0.003148716854323825,-0.0002196190182001423,-0.003324255704470183,-0.001664282983548068
2021-10-27,-0.013137432452234643,-0.013170921114790618,-0.010462019713807778,-0.010453171389395296,-0.010057479117533599,-0.00760796346905539,-0.005599351629462802,-0.012949189182007135
2021-10-28,-0.0023093381170753817,-0.006969697246504388,-0.008806182700937883,-0.004010026748049911,-0.022543025449251963,-0.01404706900901039,-0.009290643267859031,-0.0242349893382848
2021-10-29,0.008495700306235102,0.009133474114414477,0.012804630811395318,0.028942246898917823,0.016031026136500776,0.01033733346130726,0.021817028485271197,0.017690516654485396
2021-11-01,-0.005010619288997729,-0.003690003431813255,-0.0028220745247453044,0.00572060651415461,0.009475231105804347,0.005433414440393199,-0.005614612704165211,0.017467506897878217
2021-11-02,-0.012034897190019055,-0.010449669314235055,-0.009125396935665352,0.0010178480157007615,-0.011739040286028887,-0.01077338543793921,0.002305326202232183,-0.013819261947388743
2021-11-03,-0.009566068306077036,-0.00387953650658591,-0.004008676485028424,-0.004341958703470575,0.0022502686771945007,0.004677594323173574,-0.0037529912695955757,0.004381725199830295
2021-11-04,0.008079922368464028,0.009830984713372522,0.01040979371632408,0.007963633033299451,0.013247988314864026,0.007947982826065656,0.010512344653408612,0.018590071721573335
2021-11-05,-0.0017819225444002619,-0.0054350366359537505,-0.006454346212943499,-0.009973439559714513,-0.012653732812188094,-0.011651119731110476,-0.0028294881126090065,-0.00872163341145498
2021-11-08,-0.0016505625974838956,0.0012032367070488861,0.002645996411273162,0.0029025521353712564,0.004498910541807132,0.005001836536913717,0.00818060002207497,0.00793836925433126
2021-11-09,-0.0029170205684494153,-0.00029706279383222506,0.002314429777195425,0.013972460072548758,0.014584136522414604,0.007765449350370879,0.008733191201720903,0.014311454851951165
2021-11-10,-0.0052097214739565394,-0.005285528439303767,-0.006644611063195676,-4.2239243078957394e-05,0.00043405572656075544,-0.002746026917736077,-0.0030192692109259614,0.005815574243465888
2021-11-11,0.019667174089025078,0.015938871395095516,0.014122519115884241,0.011688262963880355,0.007733550959588089,0.008113036922825362,0.00982899511017425,0.00702650402894884
2021-11-12,-0.0039727845593123335,-0.002100742367047616,-0.0013491373932231706,0.0020922327437830355,0.013612966028942063,0.00514834285686265,-0.0009033450605410461,0.011986434468527396
2021-11-15,0.0003539141701952501,-0.0012261086918441593,-0.003765137074030037,-0.005263243328424378,-0.002774764062019443,-0.008193765580610657,-0.008275796243864389,0.0057695171995479156
2021-11-16,0.00014897902837353685,0.00019251052211375825,-0.0019451109641577895,-0.007940137095003323,-0.011437560078932414,-0.007391075172451205,-0.0024015621689098304,-0.009673540632550446
2021-11-17,-0.004164243027723961,0.0004974885122366621,0.0037945728314597894,0.010422046928819984,0.017749924520891868,0.008281044349827392,0.00810564610707613,0.020527317867591814
2021-11-18,-0.011093536685259017,-0.009899940678267275,-0.008842174385394919,-0.008524139679897857,-0.001332911247875348,-0.002797902483540921,-0.010997518720094648,-0.004456349520290426
2021-11-19,0.012379802627531553,0.010781709100374235,0.01111610000959782,0.014508315486238833,0.011465106874698849,0.011954211790494816,0.010304565615815029,0.011835815751570257
2021-11-22,-0.00023657366734140405,0.0045580474039358535,0.009456419121723375,0.024078270158068744,0.018235387495757566,0.011811616738067432,0.02506236143355558,0.012781549937906627
2021-11-23,0.0037288547470921826,0.0001933694634935144,-0.001221578680394709,-0.002530242467005,-0.000731326811679689,0.0008693586100482907,-0.00370365501590966,0.0021183407275106197
2021-11-24,0.0023822848662743675,0.0006734479670110573,-0.00040078743478511286,-0.002733622868524658,-0.0003513780921058777,-0.0007260208522944387,-0.004047955517629522,7.363442063688071e-05
2021-11-25,-0.0042760484324647794,-0.004121027731527677,-0.0032813769712013454,-0.002822852681723034,-0.0016401372012234468,-0.003115329666901338,-0.0012109690525471714,0.00122386236756577
2021-11-26,-0.009582598099141835,-0.007443223927220215,-0.006096954570551524,-0.00556012361382976,0.001894552312334169,-0.00189298076370245,-0.0016073006000840947,0.001670708467185551
2021-11-29,-9.726390371639353e-05,-0.0017937409240283036,0.0010603553863437008,0.007710296251841427,0.007407524922765523,0.00028251404448890007,0.009907887392553598,0.005475939455875886
2021-11-30,-0.006832090047330604,-0.004004776379308226,-0.0023754656461750755,0.003040444292184651,0.0067845772800428795,0.004264009898327852,-0.0022346058734313535,0.008754465639715287
2021-12-01,0.004749629542296486,0.002443189845190082,0.0008134287660325785,-0.013116664134542117,0.00018994283770862503,0.00276477567755314,-0.00637686980467384,0.009565605174465218
2021-12-02,0.00328034334357187,0.002538143075850791,0.0006767856004373927,-0.018697832994612185,-0.010931171261191001,-0.005909208711535065,-0.0018615968997266314,-0.016968231415726846
2021-12-03,0.009528649249795755,0.00919534457536796,0.008750043133815994,0.010666934804384381,0.0069684252917313685,0.009899674227084113,0.0033863295039093014,0.004029298256868767
2021-12-06,0.002083863839329634,-0.001715399393855005,-0.005588150188120532,-0.027406472214835623,-0.014713975826114159,-0.008452586980029644,-0.021132006765268992,-0.017191119034410514
2021-12-07,0.008132534055021463,0.006007321381743649,0.0011363801169211086,-0.011684407102042825,-0.01597667873867219,-0.004655552804968293,-0.010967369046333487,-0.014867613705846697
2021-12-08,0.015310069583816284,0.014888312249396815,0.015505254175472022,0.018490192745396938,0.01797171266462703,0.013254665850809116,0.016463215621124228,0.016530596033308417
2021-12-09,0.016645820354665154,0.01642977336321502,0.01255174193220254,0.013439317469077944,0.0011618293115258,0.0023701895279572174,0.010058161325846169,-0.00025626092161197653
2021-12-10,-0.0019512026935798853,-0.004651763256345477,-0.0026928119554459093,0.0008222366693009591,0.002186277701839099,-0.0018691504774992402,0.0021599403152308704,0.006120631168789165
2021-12-13,0.0037025504744366113,0.005657422387260618,0.006698812344323149,0.006948015221223702,0.004491027391479405,0.006327580785916612,0.008662041362016574,0.006321208954576592
2021-12-14,-0.004636303318554805,-0.006730177868264789,-0.006373774083468451,-0.004325560089451173,-0.00038454962761088767,-0.003938096654922425,-0.0005434767196794955,0.0065711120026941
2021-12-15,-0.009452081622825797,-0.008711618800778207,-0.007737123445037947,-0.010173354463677465,-0.0032941392280591425,-0.0013485091592308938,-0.008707176746653857,0.002462104077464856
2021-12-16,0.0035730220994247166,0.005742683323773707,0.006872321330138766,0.0007225966085789739,0.0063151931894978785,0.00908326342894623,0.007387301556654684,0.008568053354324248
2021-12-17,-0.015722528612997437,-0.01601116941948264,-0.015499491232643577,-0.019023649887511814,-0.0140731174314382,-0.009042248500873899,-0.016205900255273603,-0.008465438772702075
2021-12-20,-0.007208203533037743,-0.015117448950187086,-0.01632287013942209,-0.025408349062600616,-0.018171220390154518,-0.016345735190213206,-0.03006898669708786,-0.012978427448844525
2021-12-21,0.005416364618226029,0.006753201873758404,0.007891234832348633,0.007806919783723643,0.012445532661056712,0.010987268684923723,0.005332915030690943,0.015691989133896335
2021-12-22,-0.00381413465938484,0.00019536138866402708,0.002467633634052182,0.00027639580054339365,0.01036521690799929,0.003702861906832627,0.005438217455745329,0.004662242271392341
2021-12-23,0.008131069759241005,0.006953153726040898,0.006151795730562055,0.000683387885556613,0.00023324026942236645,0.004744657850810983,0.0014831516719737202,-0.0044500221832065425
2021-12-24,0.0009274139652135984,-0.005552147578698344,-0.007282671976262937,-0.01260849701416934,-0.019867903874312372,-0.007995417508876257,-0.022963737739462954,-0.021331997623136215
2021-12-27,-0.003592810943187736,-0.0004105415751325399,-0.001678415686021948,-0.0022767723890262208,-2.3146600279789605e-05,-0.0008260311598909327,-0.0010013777365704768,0.006297507605860338
2021-12-28,0.007584541603092607,0.007420583139275408,0.006641372239002547,0.010259661557758102,0.01113825105327521,0.0018243291928556656,0.01049482857364658,0.009174341146889219
2021-12-29,-0.01911660002821274,-0.01473281223566105,-0.013010436791858454,-0.009839284318313593,-0.0010306026247213975,-0.0052649807181367764,-0.014117255056431051,0.0009866949379993216
2021-12-30,0.006440483367446562,0.007757313512263927,0.008028902939155359,0.014166876148636137,0.008757999599279762,0.008680756743095425,0.012382268490577926,0.010364121711354375
