date_key,gain_whole_market_1,gain_whole_market_2,gain_000852.SH_1,gain_000852.SH_2
2006-08-25,1.466332310104156,0.7459615127111171,0.2588407103638178,0.07697867492257372
2006-08-28,1.466332310104156,0.7459615127111171,0.2588407103638178,0.07697867492257372
2006-08-29,1.4720554834888182,0.7516846860957791,0.258399964127723,0.07697867492257372
2006-08-30,1.4822943001269575,0.7516846860957791,0.258399964127723,0.07697867492257372
2006-08-31,1.4638198228925188,0.7330194929130947,0.2530651374996001,0.07697867492257372
2006-09-01,1.4780733970269075,0.7330194929130947,0.2530651374996001,0.07697867492257372
2006-09-04,1.4559432808190744,0.7108893767052615,0.2530651374996001,0.07697867492257372
2006-09-05,1.447965618693012,0.7108893767052615,0.2530651374996001,0.07697867492257372
2006-09-06,1.4518452875747527,0.7108893767052615,0.2530651374996001,0.07697867492257372
2006-09-07,1.5222077466726245,0.7654055763144413,0.2530651374996001,0.07697867492257372
2006-09-08,1.5227834364294432,0.7596260213611434,0.2504078409125808,0.07697867492257372
2006-09-11,1.5260961643862991,0.751236529304441,0.24201834885587828,0.07697867492257372
2006-09-12,1.5009370316210695,0.7388799172743413,0.24201834885587828,0.07697867492257372
2006-09-13,1.488127454120165,0.7409306430039166,0.24201834885587828,0.07697867492257372
2006-09-14,1.4864067069215574,0.7399021826118316,0.24201834885587828,0.07697867492257372
2006-09-15,1.505349277976551,0.7410408323067752,0.23238195448567087,0.07697867492257372
2006-09-18,1.5074674005787174,0.7410408323067752,0.23238195448567087,0.07697867492257372
2006-09-19,1.5024729168678217,0.7410408323067752,0.23238195448567087,0.07697867492257372
2006-09-20,1.503597913717912,0.7393079771994099,0.23238195448567087,0.07697867492257372
2006-09-21,1.5136803074259642,0.7429474363654279,0.22882218045424177,0.07697867492257372
2006-09-22,1.495773844303917,0.7333344101493692,0.21920915423818307,0.07697867492257372
2006-09-25,1.4965687418386202,0.7310836200505162,0.22225484187173927,0.07697867492257372
2006-09-26,1.506290890220088,0.7443801433200793,0.22225484187173927,0.07697867492257372
2006-09-27,1.526735888629681,0.7443801433200793,0.22225484187173927,0.07697867492257372
2006-09-28,1.5388051265747793,0.7564493812651776,0.22225484187173927,0.07697867492257372
2006-09-29,1.541140910389345,0.7688498305575939,0.22225484187173927,0.07697867492257372
2006-10-09,1.541140910389345,0.7688498305575939,0.22225484187173927,0.07697867492257372
2006-10-10,1.5418441361407595,0.7695530563090084,0.22225484187173927,0.07697867492257372
2006-10-11,1.5415520756956604,0.7687747709354008,0.22712544813118668,0.07697867492257372
2006-10-12,1.497536802342325,0.748880325266646,0.21830215753268417,0.07697867492257372
2006-10-13,1.4913528164585,0.748880325266646,0.21830215753268417,0.07697867492257372
2006-10-16,1.4553623465727976,0.7184769953453033,0.21720587161146238,0.07588238900135193
2006-10-17,1.4464809478540932,0.7095955966265988,0.21720587161146238,0.07588238900135193
2006-10-18,1.4914514510924413,0.7383387623949234,0.21720587161146238,0.07588238900135193
2006-10-19,1.4914514510924413,0.7383387623949234,0.21720587161146238,0.07588238900135193
2006-10-20,1.4936848450182338,0.7405721563207159,0.20872040823068377,0.07588238900135193
2006-10-23,1.4936848450182338,0.7405721563207159,0.18116662782358867,0.07588238900135193
2006-10-24,1.4936848450182338,0.7405721563207159,0.18116662782358867,0.07588238900135193
2006-10-25,1.4843244971217706,0.7250880589724056,0.17280316864527706,0.06751892982304032
2006-10-26,1.489020742024928,0.729784303875563,0.16228139219489907,0.05699715337266232
2006-10-27,1.4486237952421213,0.729784303875563,0.14519697496033845,0.05699715337266232
2006-10-30,1.4562320756543639,0.729784303875563,0.14519697496033845,0.05699715337266232
2006-10-31,1.5055877729123763,0.7697423054895526,0.14519697496033845,0.05699715337266232
2006-11-01,1.547506425548411,0.7798922628666977,0.14988189468730945,0.05699715337266232
2006-11-02,1.5447954784459073,0.7798922628666977,0.14988189468730945,0.05699715337266232
2006-11-03,1.573050466459682,0.8081472508804725,0.15496239425546965,0.06207765294082252
2006-11-06,1.6159146350370814,0.8510114194578717,0.15496239425546965,0.06207765294082252
2006-11-07,1.6109902573655757,0.8510114194578717,0.13968789184460584,0.06207765294082252
2006-11-08,1.622887142168647,0.8510114194578717,0.13968789184460584,0.06207765294082252
2006-11-09,1.6788823076144006,0.9070065849036253,0.13968789184460584,0.06207765294082252
2006-11-10,1.5904244199323145,0.8442290459768755,0.11103647637008064,0.06207765294082252
2006-11-13,1.5365010363569567,0.8119319214049607,0.11103647637008064,0.06207765294082252
2006-11-14,1.5001206878954305,0.8119319214049607,0.09706936557208085,0.06207765294082252
2006-11-15,1.4582711384908915,0.8119319214049607,0.09706936557208085,0.06207765294082252
2006-11-16,1.4419512505652203,0.8119319214049607,0.09706936557208085,0.06207765294082252
2006-11-17,1.485916324259098,0.8648916092885832,0.09706936557208085,0.06207765294082252
2006-11-20,1.543361544170728,0.9154807621999921,0.09706936557208085,0.06207765294082252
2006-11-21,1.5800352090645429,0.9521544270938069,0.10329526604923274,0.06830355341797442
2006-11-22,1.600686606508598,0.9728058245378622,0.10329526604923274,0.06830355341797442
2006-11-23,1.617040029070242,0.9728058245378622,0.10329526604923274,0.06830355341797442
2006-11-24,1.595164085986183,0.9728058245378622,0.10329526604923274,0.06830355341797442
2006-11-27,1.574379354455004,0.952021093006683,0.10329526604923274,0.06830355341797442
2006-11-28,1.5755094654831412,0.952021093006683,0.10329526604923274,0.06830355341797442
2006-11-29,1.595852024889325,0.9795626129666086,0.09609630549549114,0.06830355341797442
2006-11-30,1.6337221541945772,0.9795626129666086,0.09609630549549114,0.06830355341797442
2006-12-01,1.6540105408709813,0.9795626129666086,0.09609630549549114,0.06830355341797442
2006-12-04,1.7706099823950971,1.0961620544907245,0.09609630549549114,0.06830355341797442
2006-12-05,1.802026759267993,1.1108940224536368,0.09609630549549114,0.06830355341797442
2006-12-06,1.792170878779559,1.1108940224536368,0.09609630549549114,0.06830355341797442
2006-12-07,1.775237739447439,1.1123513178639177,0.08759611148500454,0.06830355341797442
2006-12-08,1.5911532889462492,1.1123513178639177,0.05265821561411704,0.06830355341797442
2006-12-11,1.7358975655678743,1.1437280131607845,0.07827468923177475,0.06830355341797442
2006-12-12,1.7686466998888493,1.1563151326876664,0.08180680445098865,0.07183566863718832
2006-12-13,1.7795680577963913,1.1624902905742327,0.08655300447196425,0.07183566863718832
2006-12-14,1.834376413363242,1.1812999443211354,0.08655300447196425,0.07183566863718832
2006-12-15,1.882837494963367,1.2132222844299148,0.08655300447196425,0.07183566863718832
2006-12-18,1.9892341218176812,1.319618911284229,0.10085260999706115,0.08613527416228522
2006-12-19,2.0112317803266966,1.341616569793244,0.10919599230149915,0.08613527416228522
2006-12-20,2.0590683266260847,1.341616569793244,0.13061045560551665,0.08613527416228522
2006-12-21,2.0590683266260847,1.341616569793244,0.13061045560551665,0.08613527416228522
2006-12-22,2.0538862203781965,1.341616569793244,0.13061045560551665,0.08613527416228522
2006-12-25,2.0965245785235576,1.3510718431890099,0.13061045560551665,0.08613527416228522
2006-12-26,2.0965245785235576,1.3510718431890099,0.13061045560551665,0.08613527416228522
2006-12-27,2.173401319155494,1.424814958411067,0.13374408101539614,0.08613527416228522
2006-12-28,2.2262721284329174,1.424814958411067,0.16032115760241156,0.08613527416228522
2006-12-29,2.3219288720929447,1.4936985755233883,0.16032115760241156,0.08613527416228522
2007-01-04,2.3388620919167753,1.4936985755233883,0.16032115760241156,0.08613527416228522
2007-01-05,2.3883203928890633,1.543156876495676,0.18470838025572575,0.11052249681559942
2007-01-08,2.548912542100844,1.6361491351793271,0.21987831993836776,0.11052249681559942
2007-01-09,2.6642738722767207,1.7215375891402074,0.24400253118795268,0.1346467080651843
2007-01-10,2.7823342275170986,1.8395979443805854,0.27067143199712596,0.1613156088743576
2007-01-11,2.7612401669513136,1.8372201349457775,0.28045578661325526,0.1613156088743576
2007-01-12,2.6389804358709488,1.8372201349457775,0.28045578661325526,0.1613156088743576
2007-01-15,2.881957036998007,1.8887753856728193,0.28045578661325526,0.1613156088743576
2007-01-16,3.0150898586628436,1.9916965004093916,0.30618060244095896,0.1870404247020613
2007-01-17,2.9542584621146437,1.9387046841801043,0.30781142416963014,0.1870404247020613
2007-01-18,3.01484140783476,1.9992876299002202,0.33392647003633796,0.2131554705687691
2007-01-19,3.1809789244433704,2.165425146508831,0.36728651502450627,0.2465155155569374
2007-01-22,3.380947172889011,2.247606609184877,0.4044917081009535,0.2837207086333846
2007-01-23,3.416135922269489,2.282795358565355,0.4124649986825096,0.2916939992149407
2007-01-24,3.470486988023558,2.3371464243194238,0.4149598932419786,0.2916939992149407
2007-01-25,3.3309358238782414,2.1975952601741073,0.4149598932419786,0.2916939992149407
2007-01-26,3.3711524095988876,2.1975952601741073,0.4149598932419786,0.2916939992149407
2007-01-29,3.5153298110923394,2.264785771387562,0.4487170350743911,0.2916939992149407
2007-01-30,3.4773021569478524,2.2553999484173195,0.4413947393411837,0.2916939992149407
2007-01-31,3.1821344457706364,1.9602322372401035,0.39854605041176155,0.2916939992149407
2007-02-01,3.1982480435149094,1.9623880397740148,0.40070185294567273,0.2916939992149407
2007-02-02,3.176493426399791,1.9775234665071384,0.3854130764385033,0.2764052227077713
2007-02-05,3.155545121362887,1.9331477809114295,0.3854130764385033,0.2764052227077713
2007-02-06,3.2406009543936953,1.9594989130742193,0.4117642086012931,0.2764052227077713
2007-02-07,3.271487769169587,1.9594989130742193,0.42475226369181207,0.2764052227077713
2007-02-08,3.2898770895482965,1.9960908864282751,0.4434046497052962,0.2764052227077713
2007-02-09,3.274400555381732,2.0010243712574987,0.44442646397884167,0.2764052227077713
2007-02-12,3.3185391488714533,2.0010243712574987,0.46536402543057287,0.2764052227077713
2007-02-13,3.352469370884089,2.019263142489398,0.48105547621130895,0.2764052227077713
2007-02-14,3.352469370884089,2.019263142489398,0.48105547621130895,0.2764052227077713
2007-02-15,3.470307689357807,2.0780344461176563,0.5095778660059571,0.2764052227077713
2007-02-16,3.504648311603884,2.1154094724266166,0.5343667849698411,0.2764052227077713
2007-02-26,3.6213101819046267,2.2067626787732806,0.5824909620759925,0.2764052227077713
2007-02-27,3.3481610053704967,2.2067626787732806,0.5824909620759925,0.2764052227077713
2007-02-28,3.4397295621967583,2.2506639366873964,0.6301582609881382,0.2764052227077713
2007-03-01,3.433960698095701,2.2165837185735127,0.6178040393895217,0.2640510011091548
2007-03-02,3.470582017859685,2.2675113364912614,0.6355803187812847,0.2818272805009179
2007-03-05,3.526724798869975,2.273578462903712,0.6416474451937354,0.2878944069133686
2007-03-06,3.572510056385222,2.273578462903712,0.6416474451937354,0.2878944069133686
2007-03-07,3.545672628678612,2.273578462903712,0.6668935451372823,0.2878944069133686
2007-03-08,3.609086133170922,2.3129177220373927,0.6909677904959113,0.2878944069133686
2007-03-09,3.613492872497659,2.3129177220373927,0.7004485064305893,0.2878944069133686
2007-03-12,3.669720265848359,2.3129177220373927,0.7347612718544906,0.3222071723372699
2007-03-13,3.656187946384718,2.3129177220373927,0.7479401454987786,0.3222071723372699
2007-03-14,3.600063209887141,2.289667809330352,0.745676938970345,0.31994396580883633
2007-03-15,3.6376643094188976,2.289667809330352,0.745676938970345,0.31994396580883633
2007-03-16,3.684320112962458,2.289667809330352,0.745676938970345,0.31994396580883633
2007-03-19,3.664623191852265,2.289667809330352,0.7667177749132508,0.31994396580883633
2007-03-20,3.692685722722023,2.289667809330352,0.7947803057830091,0.31994396580883633
2007-03-21,3.692685722722023,2.289667809330352,0.7947803057830091,0.31994396580883633
2007-03-22,3.697081769671168,2.289667809330352,0.801649450431808,0.31994396580883633
2007-03-23,3.697081769671168,2.289667809330352,0.801649450431808,0.31994396580883633
2007-03-26,3.707040921940292,2.289667809330352,0.8290387467285812,0.31994396580883633
2007-03-27,3.742004180509332,2.289667809330352,0.84725471825984,0.31994396580883633
2007-03-28,3.723870592361774,2.289667809330352,0.840779432554894,0.31994396580883633
2007-03-29,3.723870592361774,2.289667809330352,0.840779432554894,0.31994396580883633
2007-03-30,3.7346182855136445,2.289667809330352,0.840779432554894,0.31994396580883633
2007-04-02,3.8051503241895785,2.289667809330352,0.840779432554894,0.31994396580883633
2007-04-03,3.8051503241895785,2.289667809330352,0.840779432554894,0.31994396580883633
2007-04-04,3.7873281144427566,2.289667809330352,0.840779432554894,0.31994396580883633
2007-04-05,3.769864808203864,2.289667809330352,0.840779432554894,0.31994396580883633
2007-04-06,3.814903386199403,2.3250948469270325,0.8522010082802594,0.3313655415342017
2007-04-09,3.7712494912647117,2.3034578208799545,0.8672718759938628,0.3313655415342017
2007-04-10,3.7712494912647117,2.3034578208799545,0.8672718759938628,0.3313655415342017
2007-04-11,3.7957881397183155,2.3034578208799545,0.8759212989400034,0.3313655415342017
2007-04-12,3.8402715307455924,2.3034578208799545,0.8972087088349142,0.3313655415342017
2007-04-13,3.8282480456386274,2.2913637452511226,0.9041308507328514,0.33828768343213894
2007-04-16,3.8282480456386274,2.2913637452511226,0.9041308507328514,0.33828768343213894
2007-04-17,3.882010023666277,2.3451257232787723,0.9293430389094379,0.33828768343213894
2007-04-18,3.9340469409317764,2.3451257232787723,0.9559926636140702,0.33828768343213894
2007-04-19,3.918778488170252,2.282069780986798,0.911039792869173,0.29333481268724176
2007-04-20,4.104252043091509,2.3327489068709695,0.9589145877203572,0.29333481268724176
2007-04-23,4.190342723095899,2.418839586875359,0.9996066531733969,0.3340268781402815
2007-04-24,4.218873642240434,2.447370506019894,1.0042804814300634,0.338700706396948
2007-04-25,4.2238836710172585,2.4523805347967187,1.0053862314422057,0.3398064564090903
2007-04-26,4.242966462710661,2.4523805347967187,1.0159021242510968,0.3398064564090903
2007-04-27,4.243125044332733,2.4523805347967187,1.0159021242510968,0.3398064564090903
2007-04-30,4.330901951517953,2.480522921860364,1.0159021242510968,0.3398064564090903
2007-05-08,4.459995028561473,2.527421877714027,1.0587104564693728,0.3398064564090903
2007-05-09,4.483399872357081,2.5338575235364997,1.0715509467903568,0.3398064564090903
2007-05-10,4.511382565371192,2.5471517690853123,1.0798315271210983,0.3398064564090903
2007-05-11,4.490532131762412,2.5308367108631904,1.0798315271210983,0.3398064564090903
2007-05-14,4.507233179908128,2.538983216674598,1.0798315271210983,0.3398064564090903
2007-05-15,4.362639111869388,2.427604172052342,1.0798315271210983,0.3398064564090903
2007-05-16,4.466200756219935,2.5104977687073387,1.0798315271210983,0.3398064564090903
2007-05-17,4.562268567310561,2.6065655797979637,1.1076237156362791,0.3398064564090903
2007-05-18,4.572079538395653,2.6039010901736814,1.1200991763456538,0.3398064564090903
2007-05-21,4.598035823664037,2.6039010901736814,1.1460554616140377,0.3398064564090903
2007-05-22,4.662580813944883,2.625581523491253,1.1460554616140377,0.3398064564090903
2007-05-23,4.7379835699160076,2.6807129338885773,1.174089798450898,0.3398064564090903
2007-05-24,4.7224133889944175,2.6699451550578783,1.1737907643288767,0.3398064564090903
2007-05-25,4.794882532520504,2.6699451550578783,1.1825657743383573,0.3398064564090903
2007-05-28,4.814118970751223,2.708150851121203,1.1970038346806828,0.3398064564090903
2007-05-29,4.797065344691439,2.708150851121203,1.1970038346806828,0.3398064564090903
2007-05-30,4.4276066681625865,2.5454718914818906,1.1197394766831645,0.2625420984115719
2007-05-31,4.4708272197190135,2.5454718914818906,1.1197394766831645,0.2625420984115719
2007-06-01,4.243121043993985,2.387346007694313,1.0501591847457132,0.2625420984115719
2007-06-04,3.9170595887629696,2.061284552463298,1.0501591847457132,0.2625420984115719
2007-06-05,3.8981692437462403,2.0423942074465686,1.0615574685207982,0.273940382186657
2007-06-06,3.864280292527263,2.032514965597236,1.0516782266714655,0.273940382186657
2007-06-07,4.024577796171184,2.0700645342466646,1.095644523172708,0.273940382186657
2007-06-08,4.027004917709776,2.051912538125944,1.095644523172708,0.273940382186657
2007-06-11,4.027004917709776,2.051912538125944,1.095644523172708,0.273940382186657
2007-06-12,4.0644802522987895,2.073807264838017,1.111225131049648,0.273940382186657
2007-06-13,4.206816603793818,2.1096836623312396,1.111225131049648,0.273940382186657
2007-06-14,4.153475139111363,2.0821031140425093,1.0951959185531932,0.273940382186657
2007-06-15,4.157262968000062,2.0821031140425093,1.0951959185531932,0.273940382186657
2007-06-18,4.007421880531918,1.9322620265743657,1.0649118671098845,0.24365633074334841
2007-06-19,4.027850347307537,1.9322620265743657,1.0649118671098845,0.24365633074334841
2007-06-20,4.027214586430031,1.9552534562032418,1.0649118671098845,0.24365633074334841
2007-06-21,4.010757952518066,1.9552534562032418,1.0649118671098845,0.24365633074334841
2007-06-22,4.209991642414008,2.119120354871139,1.1281037961383784,0.24365633074334841
2007-06-25,4.213879398557916,2.191065605030142,1.2000490462973816,0.24365633074334841
2007-06-26,4.146384069688265,2.137116543030233,1.2000490462973816,0.24365633074334841
2007-06-27,4.176634169060789,2.137116543030233,1.2000490462973816,0.24365633074334841
2007-06-28,3.9644732256535833,1.924955599623027,1.1502767071953244,0.24365633074334841
2007-06-29,3.890204136492478,1.924955599623027,1.1502767071953244,0.24365633074334841
2007-07-02,3.854624458614256,1.9101185326606054,1.1502767071953244,0.24365633074334841
2007-07-03,3.8693727623542538,1.9101185326606054,1.1502767071953244,0.24365633074334841
2007-07-04,3.813203085858554,1.9101185326606054,1.1502767071953244,0.24365633074334841
2007-07-05,3.9167338880422293,1.9101185326606054,1.1502767071953244,0.24365633074334841
2007-07-06,4.037820736973095,1.9101185326606054,1.1502767071953244,0.24365633074334841
2007-07-09,4.06814211391728,1.9404399096047902,1.1805980841395092,0.24365633074334841
2007-07-10,3.9885672971581685,1.9156756338313483,1.1558338083660673,0.24365633074334841
2007-07-11,3.994250189182498,1.925350334389657,1.165508508924376,0.24365633074334841
2007-07-12,4.0236422120697455,1.954742357276904,1.176112718903077,0.2542605407220494
2007-07-13,4.020263419485153,1.95529154881894,1.176112718903077,0.2542605407220494
2007-07-16,4.087205853602219,1.95529154881894,1.176112718903077,0.2542605407220494
2007-07-17,4.087205853602219,1.95529154881894,1.176112718903077,0.2542605407220494
2007-07-18,4.087205853602219,1.95529154881894,1.176112718903077,0.2542605407220494
2007-07-19,4.087205853602219,1.95529154881894,1.176112718903077,0.2542605407220494
2007-07-20,4.254050606443836,1.95529154881894,1.176112718903077,0.2542605407220494
2007-07-23,4.489916775415273,2.1523280443526946,1.2312506267395307,0.2542605407220494
2007-07-24,4.5074189290483195,2.169830197985741,1.2441345490091091,0.2542605407220494
2007-07-25,4.639327318087561,2.3017385870249827,1.2803131796445169,0.2904391713574571
2007-07-26,4.653583891244312,2.3017385870249827,1.2803131796445169,0.2904391713574571
2007-07-27,4.650897130493342,2.2951893232546112,1.2803131796445169,0.2904391713574571
2007-07-30,4.670223106624859,2.2951893232546112,1.2803131796445169,0.2904391713574571
2007-07-31,4.670223106624859,2.2951893232546112,1.2803131796445169,0.2904391713574571
2007-08-01,4.727064640836621,2.2951893232546112,1.2803131796445169,0.2904391713574571
2007-08-02,4.688683029466642,2.2951893232546112,1.2803131796445169,0.2904391713574571
2007-08-03,4.688683029466642,2.2951893232546112,1.2803131796445169,0.2904391713574571
2007-08-06,4.77083918641965,2.333876574694655,1.2973914694405606,0.2904391713574571
2007-08-07,4.7763761340342485,2.339413522309254,1.2973914694405606,0.2904391713574571
2007-08-08,4.73024468869409,2.311004009213015,1.2973914694405606,0.2904391713574571
2007-08-09,4.820869473125219,2.370341108129475,1.2973914694405606,0.2904391713574571
2007-08-10,4.811120266808781,2.370341108129475,1.2973914694405606,0.2904391713574571
2007-08-13,4.819769113250595,2.3791080418625152,1.2973914694405606,0.2904391713574571
2007-08-14,4.888718485321272,2.407104919500697,1.2973914694405606,0.2904391713574571
2007-08-15,4.896990236868057,2.41210825258685,1.2973914694405606,0.2904391713574571
2007-08-16,4.870238185730542,2.41210825258685,1.2973914694405606,0.2904391713574571
2007-08-17,4.804349362784649,2.41210825258685,1.2973914694405606,0.2904391713574571
2007-08-20,4.658070401259824,2.304136890718955,1.2973914694405606,0.2904391713574571
